location,date,hits
MA,2020-04-29,11.34375
MA,2020-04-30,7.21875
MA,2020-05-01,8.25
MA,2020-05-02,14.4375
MA,2020-05-03,12.375
MD,2020-02-01,0
MD,2020-02-02,6.9743589743589745
MD,2020-02-03,0
MD,2020-02-04,6.9743589743589745
MD,2020-02-05,6.9743589743589745
MD,2020-02-06,13.948717948717949
MD,2020-02-07,0
MD,2020-02-08,0
MD,2020-02-09,0
MD,2020-02-10,6.9743589743589745
MD,2020-02-11,6.9743589743589745
MD,2020-02-12,0
MD,2020-02-13,6.9743589743589745
MD,2020-02-14,0
MD,2020-02-15,0
MD,2020-02-16,6.9743589743589745
MD,2020-02-17,6.9743589743589745
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,6.9743589743589745
MD,2020-02-21,6.9743589743589745
MD,2020-02-22,0
MD,2020-02-23,0
MD,2020-02-24,6.9743589743589745
MD,2020-02-25,6.9743589743589745
MD,2020-02-26,0
MD,2020-02-27,0
MD,2020-02-28,0
MD,2020-02-29,0
MD,2020-03-01,6.9743589743589745
MD,2020-03-02,12.205128205128204
MD,2020-03-03,0
MD,2020-03-04,6.9743589743589745
MD,2020-03-05,6.9743589743589745
MD,2020-03-06,6.9743589743589745
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,6.9743589743589745
MD,2020-03-10,0
MD,2020-03-11,0
MD,2020-03-12,5.230769230769231
MD,2020-03-13,0
MD,2020-03-14,15.692307692307693
MD,2020-03-15,0
MD,2020-03-16,26.153846153846153
MD,2020-03-17,48.82051282051282
MD,2020-03-18,62.769230769230774
MD,2020-03-19,57.53846153846154
MD,2020-03-20,62.769230769230774
MD,2020-03-21,61.02564102564103
MD,2020-03-22,34.871794871794876
MD,2020-03-23,118.56410256410257
MD,2020-03-24,59.282051282051285
MD,2020-03-25,76.71794871794872
MD,2020-03-26,118.56410256410257
MD,2020-03-27,99.38461538461539
MD,2020-03-28,85.43589743589743
MD,2020-03-29,50.56410256410256
MD,2020-03-30,109.84615384615385
MD,2020-03-31,102.87179487179488
MD,2020-04-01,88.92307692307692
MD,2020-04-02,102.87179487179488
MD,2020-04-03,57.53846153846154
MD,2020-04-04,31.384615384615387
MD,2020-04-05,38.35897435897436
MD,2020-04-06,61.02564102564103
MD,2020-04-07,76.71794871794872
MD,2020-04-08,50.56410256410256
MD,2020-04-09,57.53846153846154
MD,2020-04-10,57.53846153846154
MD,2020-04-11,27.897435897435898
MD,2020-04-12,20.923076923076923
MD,2020-04-13,33.12820512820513
MD,2020-04-14,34.871794871794876
MD,2020-04-15,27.897435897435898
MD,2020-04-16,31.384615384615387
MD,2020-04-17,31.384615384615387
MD,2020-04-18,19.17948717948718
MD,2020-04-19,40.1025641025641
MD,2020-04-20,45.333333333333336
MD,2020-04-21,33.12820512820513
MD,2020-04-22,26.153846153846153
MD,2020-04-23,54.05128205128205
MD,2020-04-24,50.56410256410256
MD,2020-04-25,41.84615384615385
MD,2020-04-26,31.384615384615387
MD,2020-04-27,71.48717948717949
MD,2020-04-28,31.384615384615387
MD,2020-04-29,38.35897435897436
MD,2020-04-30,54.05128205128205
MD,2020-05-01,26.153846153846153
MD,2020-05-02,40.1025641025641
MD,2020-05-03,33.12820512820513
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,48.71794871794872
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,58.97435897435898
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,58.97435897435898
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,0
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,0
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,102.56410256410257
ME,2020-03-17,100.00000000000001
ME,2020-03-18,184.61538461538464
ME,2020-03-19,200.00000000000003
ME,2020-03-20,217.94871794871796
ME,2020-03-21,169.23076923076925
ME,2020-03-22,56.410256410256416
ME,2020-03-23,89.74358974358975
ME,2020-03-24,94.87179487179488
ME,2020-03-25,174.35897435897436
ME,2020-03-26,197.43589743589746
ME,2020-03-27,256.4102564102564
ME,2020-03-28,53.846153846153854
ME,2020-03-29,51.282051282051285
ME,2020-03-30,133.33333333333334
ME,2020-03-31,138.46153846153848
ME,2020-04-01,161.53846153846155
ME,2020-04-02,153.84615384615387
ME,2020-04-03,46.15384615384616
ME,2020-04-04,53.846153846153854
ME,2020-04-05,0
ME,2020-04-06,92.30769230769232
ME,2020-04-07,0
ME,2020-04-08,94.87179487179488
ME,2020-04-09,87.17948717948718
ME,2020-04-10,48.71794871794872
ME,2020-04-11,0
ME,2020-04-12,105.12820512820514
ME,2020-04-13,43.58974358974359
ME,2020-04-14,92.30769230769232
ME,2020-04-15,43.58974358974359
ME,2020-04-16,46.15384615384616
ME,2020-04-17,115.3846153846154
ME,2020-04-18,51.282051282051285
ME,2020-04-19,56.410256410256416
ME,2020-04-20,94.87179487179488
ME,2020-04-21,69.23076923076924
ME,2020-04-22,0
ME,2020-04-23,48.71794871794872
ME,2020-04-24,71.7948717948718
ME,2020-04-25,56.410256410256416
ME,2020-04-26,0
ME,2020-04-27,64.1025641025641
ME,2020-04-28,0
ME,2020-04-29,94.87179487179488
ME,2020-04-30,43.58974358974359
ME,2020-05-01,89.74358974358975
ME,2020-05-02,0
ME,2020-05-03,56.410256410256416
MI,2020-02-01,9.375
MI,2020-02-02,0
MI,2020-02-03,12.5
MI,2020-02-04,6.25
MI,2020-02-05,0
MI,2020-02-06,0
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,0
MI,2020-02-10,21.875
MI,2020-02-11,0
MI,2020-02-12,6.25
MI,2020-02-13,6.25
MI,2020-02-14,6.25
MI,2020-02-15,0
MI,2020-02-16,0
MI,2020-02-17,15.625
MI,2020-02-18,6.25
MI,2020-02-19,6.25
MI,2020-02-20,6.25
MI,2020-02-21,0
MI,2020-02-22,9.375
MI,2020-02-23,9.375
MI,2020-02-24,12.5
MI,2020-02-25,0
MI,2020-02-26,6.25
MI,2020-02-27,12.5
MI,2020-02-28,0
MI,2020-02-29,9.375
MI,2020-03-01,0
MI,2020-03-02,6.25
MI,2020-03-03,0
MI,2020-03-04,6.25
MI,2020-03-05,6.25
MI,2020-03-06,15.625
MI,2020-03-07,9.375
MI,2020-03-08,0
MI,2020-03-09,12.5
MI,2020-03-10,0
MI,2020-03-11,0
MI,2020-03-12,6.25
MI,2020-03-13,12.5
MI,2020-03-14,15.625
MI,2020-03-15,31.25
MI,2020-03-16,84.375
MI,2020-03-17,128.125
MI,2020-03-18,128.125
MI,2020-03-19,131.25
MI,2020-03-20,153.125
MI,2020-03-21,87.5
MI,2020-03-22,84.375
MI,2020-03-23,250
MI,2020-03-24,262.5
MI,2020-03-25,225
MI,2020-03-26,243.75
MI,2020-03-27,225
MI,2020-03-28,212.5
MI,2020-03-29,153.125
MI,2020-03-30,312.5
MI,2020-03-31,275
MI,2020-04-01,212.5
MI,2020-04-02,225
MI,2020-04-03,146.875
MI,2020-04-04,96.875
MI,2020-04-05,71.875
MI,2020-04-06,131.25
MI,2020-04-07,131.25
MI,2020-04-08,140.625
MI,2020-04-09,134.375
MI,2020-04-10,121.875
MI,2020-04-11,103.125
MI,2020-04-12,43.75
MI,2020-04-13,181.25
MI,2020-04-14,128.125
MI,2020-04-15,125
MI,2020-04-16,103.125
MI,2020-04-17,71.875
MI,2020-04-18,71.875
MI,2020-04-19,43.75
MI,2020-04-20,100
MI,2020-04-21,62.5
MI,2020-04-22,81.25
MI,2020-04-23,93.75
MI,2020-04-24,90.625
MI,2020-04-25,56.25
MI,2020-04-26,50
MI,2020-04-27,59.375
MI,2020-04-28,93.75
MI,2020-04-29,93.75
MI,2020-04-30,71.875
MI,2020-05-01,75
MI,2020-05-02,78.125
MI,2020-05-03,25
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,0
MN,2020-02-04,0
MN,2020-02-05,3.75
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,3.75
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,0
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,0
MN,2020-02-19,0
MN,2020-02-20,3.75
MN,2020-02-21,3.75
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,3.75
MN,2020-02-26,0
MN,2020-02-27,0
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,0
MN,2020-03-03,0
MN,2020-03-04,0
MN,2020-03-05,3.75
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,3.75
MN,2020-03-11,0
MN,2020-03-12,2.8125
MN,2020-03-13,3.75
MN,2020-03-14,0
MN,2020-03-15,3.75
MN,2020-03-16,2.8125
MN,2020-03-17,28.125
MN,2020-03-18,15
MN,2020-03-19,9.375
MN,2020-03-20,12.1875
MN,2020-03-21,7.5
MN,2020-03-22,7.5
MN,2020-03-23,14.0625
MN,2020-03-24,17.8125
MN,2020-03-25,15
MN,2020-03-26,22.5
MN,2020-03-27,25.3125
MN,2020-03-28,7.5
MN,2020-03-29,12.1875
MN,2020-03-30,14.0625
MN,2020-03-31,11.25
MN,2020-04-01,19.6875
MN,2020-04-02,17.8125
MN,2020-04-03,18.75
MN,2020-04-04,8.4375
MN,2020-04-05,15
MN,2020-04-06,15
MN,2020-04-07,4.6875
MN,2020-04-08,15.9375
MN,2020-04-09,17.8125
MN,2020-04-10,15.9375
MN,2020-04-11,15
MN,2020-04-12,14.0625
MN,2020-04-13,17.8125
MN,2020-04-14,16.875
MN,2020-04-15,16.875
MN,2020-04-16,7.5
MN,2020-04-17,10.3125
MN,2020-04-18,3.75
MN,2020-04-19,3.75
MN,2020-04-20,11.25
MN,2020-04-21,2.8125
MN,2020-04-22,10.3125
MN,2020-04-23,9.375
MN,2020-04-24,2.8125
MN,2020-04-25,3.75
MN,2020-04-26,5.625
MN,2020-04-27,4.6875
MN,2020-04-28,8.4375
MN,2020-04-29,5.625
MN,2020-04-30,14.0625
MN,2020-05-01,2.8125
MN,2020-05-02,3.75
MN,2020-05-03,0
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,0
MO,2020-02-04,0
MO,2020-02-05,9.647058823529411
MO,2020-02-06,9.647058823529411
MO,2020-02-07,0
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,0
MO,2020-02-11,0
MO,2020-02-12,19.294117647058822
MO,2020-02-13,0
MO,2020-02-14,0
MO,2020-02-15,0
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,9.647058823529411
MO,2020-02-19,0
MO,2020-02-20,0
MO,2020-02-21,9.647058823529411
MO,2020-02-22,0
MO,2020-02-23,0
MO,2020-02-24,9.647058823529411
MO,2020-02-25,0
MO,2020-02-26,9.647058823529411
MO,2020-02-27,9.647058823529411
MO,2020-02-28,9.647058823529411
MO,2020-02-29,0
MO,2020-03-01,0
MO,2020-03-02,9.647058823529411
MO,2020-03-03,0
MO,2020-03-04,0
MO,2020-03-05,0
MO,2020-03-06,0
MO,2020-03-07,0
MO,2020-03-08,0
MO,2020-03-09,0
MO,2020-03-10,9.647058823529411
MO,2020-03-11,0
MO,2020-03-12,0
MO,2020-03-13,9.647058823529411
MO,2020-03-14,0
MO,2020-03-15,12.058823529411764
MO,2020-03-16,19.294117647058822
MO,2020-03-17,28.941176470588232
MO,2020-03-18,48.23529411764706
MO,2020-03-19,67.52941176470588
MO,2020-03-20,28.941176470588232
MO,2020-03-21,53.05882352941176
MO,2020-03-22,0
MO,2020-03-23,135.05882352941177
MO,2020-03-24,82
MO,2020-03-25,132.6470588235294
MO,2020-03-26,106.11764705882352
MO,2020-03-27,115.76470588235293
MO,2020-03-28,132.6470588235294
MO,2020-03-29,115.76470588235293
MO,2020-03-30,197.76470588235293
MO,2020-03-31,183.2941176470588
MO,2020-04-01,110.94117647058823
MO,2020-04-02,183.2941176470588
MO,2020-04-03,98.88235294117646
MO,2020-04-04,69.94117647058823
MO,2020-04-05,41
MO,2020-04-06,115.76470588235293
MO,2020-04-07,55.470588235294116
MO,2020-04-08,91.6470588235294
MO,2020-04-09,127.8235294117647
MO,2020-04-10,96.47058823529412
MO,2020-04-11,31.352941176470587
MO,2020-04-12,60.29411764705882
MO,2020-04-13,53.05882352941176
MO,2020-04-14,113.35294117647058
MO,2020-04-15,118.17647058823529
MO,2020-04-16,69.94117647058823
MO,2020-04-17,77.17647058823529
MO,2020-04-18,72.35294117647058
MO,2020-04-19,41
MO,2020-04-20,96.47058823529412
MO,2020-04-21,55.470588235294116
MO,2020-04-22,123
MO,2020-04-23,60.29411764705882
MO,2020-04-24,53.05882352941176
MO,2020-04-25,19.294117647058822
MO,2020-04-26,62.705882352941174
MO,2020-04-27,62.705882352941174
MO,2020-04-28,82
MO,2020-04-29,26.52941176470588
MO,2020-04-30,26.52941176470588
MO,2020-05-01,84.41176470588235
MO,2020-05-02,43.41176470588235
MO,2020-05-03,53.05882352941176
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,25.3125
MS,2020-02-04,28.125
MS,2020-02-05,25.3125
MS,2020-02-06,28.125
MS,2020-02-07,28.125
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,30.9375
MS,2020-03-11,30.9375
MS,2020-03-12,0
MS,2020-03-13,0
MS,2020-03-14,33.75
MS,2020-03-15,0
MS,2020-03-16,28.125
MS,2020-03-17,28.125
MS,2020-03-18,73.125
MS,2020-03-19,56.25
MS,2020-03-20,42.1875
MS,2020-03-21,92.8125
MS,2020-03-22,92.8125
MS,2020-03-23,101.25
MS,2020-03-24,106.875
MS,2020-03-25,174.375
MS,2020-03-26,194.0625
MS,2020-03-27,253.125
MS,2020-03-28,168.75
MS,2020-03-29,90
MS,2020-03-30,182.8125
MS,2020-03-31,188.4375
MS,2020-04-01,154.6875
MS,2020-04-02,149.0625
MS,2020-04-03,95.625
MS,2020-04-04,45
MS,2020-04-05,106.875
MS,2020-04-06,157.5
MS,2020-04-07,118.125
MS,2020-04-08,115.3125
MS,2020-04-09,149.0625
MS,2020-04-10,239.0625
MS,2020-04-11,61.875
MS,2020-04-12,84.375
MS,2020-04-13,104.0625
MS,2020-04-14,75.9375
MS,2020-04-15,87.1875
MS,2020-04-16,115.3125
MS,2020-04-17,78.75
MS,2020-04-18,56.25
MS,2020-04-19,95.625
MS,2020-04-20,0
MS,2020-04-21,129.375
MS,2020-04-22,75.9375
MS,2020-04-23,50.625
MS,2020-04-24,90
MS,2020-04-25,42.1875
MS,2020-04-26,160.3125
MS,2020-04-27,78.75
MS,2020-04-28,25.3125
MS,2020-04-29,64.6875
MS,2020-04-30,61.875
MS,2020-05-01,81.5625
MS,2020-05-02,75.9375
MS,2020-05-03,0
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,0
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,89.29411764705883
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,73.05882352941177
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,0
MT,2020-03-17,73.05882352941177
MT,2020-03-18,219.1764705882353
MT,2020-03-19,0
MT,2020-03-20,0
MT,2020-03-21,0
MT,2020-03-22,0
MT,2020-03-23,64.94117647058823
MT,2020-03-24,64.94117647058823
MT,2020-03-25,129.88235294117646
MT,2020-03-26,0
MT,2020-03-27,248.94117647058826
MT,2020-03-28,75.76470588235294
MT,2020-03-29,0
MT,2020-03-30,0
MT,2020-03-31,124.47058823529413
MT,2020-04-01,119.05882352941177
MT,2020-04-02,0
MT,2020-04-03,0
MT,2020-04-04,0
MT,2020-04-05,148.82352941176472
MT,2020-04-06,124.47058823529413
MT,2020-04-07,0
MT,2020-04-08,64.94117647058823
MT,2020-04-09,70.3529411764706
MT,2020-04-10,0
MT,2020-04-11,0
MT,2020-04-12,148.82352941176472
MT,2020-04-13,0
MT,2020-04-14,0
MT,2020-04-15,119.05882352941177
MT,2020-04-16,0
MT,2020-04-17,132.58823529411765
MT,2020-04-18,148.82352941176472
MT,2020-04-19,0
MT,2020-04-20,64.94117647058823
MT,2020-04-21,0
MT,2020-04-22,0
MT,2020-04-23,64.94117647058823
MT,2020-04-24,64.94117647058823
MT,2020-04-25,0
MT,2020-04-26,0
MT,2020-04-27,0
MT,2020-04-28,64.94117647058823
MT,2020-04-29,0
MT,2020-04-30,59.529411764705884
MT,2020-05-01,0
MT,2020-05-02,0
MT,2020-05-03,0
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,3.7777777777777777
NC,2020-02-04,5.666666666666666
NC,2020-02-05,5.666666666666666
NC,2020-02-06,5.666666666666666
NC,2020-02-07,0
NC,2020-02-08,5.666666666666666
NC,2020-02-09,0
NC,2020-02-10,0
NC,2020-02-11,5.666666666666666
NC,2020-02-12,5.666666666666666
NC,2020-02-13,0
NC,2020-02-14,0
NC,2020-02-15,0
NC,2020-02-16,0
NC,2020-02-17,0
NC,2020-02-18,0
NC,2020-02-19,0
NC,2020-02-20,3.7777777777777777
NC,2020-02-21,3.7777777777777777
NC,2020-02-22,0
NC,2020-02-23,0
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,5.666666666666666
NC,2020-02-27,0
NC,2020-02-28,0
NC,2020-02-29,0
NC,2020-03-01,0
NC,2020-03-02,5.666666666666666
NC,2020-03-03,3.7777777777777777
NC,2020-03-04,0
NC,2020-03-05,0
NC,2020-03-06,5.666666666666666
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,0
NC,2020-03-10,5.666666666666666
NC,2020-03-11,5.666666666666666
NC,2020-03-12,0
NC,2020-03-13,15.11111111111111
NC,2020-03-14,0
NC,2020-03-15,5.666666666666666
NC,2020-03-16,9.444444444444445
NC,2020-03-17,58.55555555555556
NC,2020-03-18,86.88888888888889
NC,2020-03-19,92.55555555555556
NC,2020-03-20,81.22222222222221
NC,2020-03-21,54.77777777777778
NC,2020-03-22,47.22222222222222
NC,2020-03-23,69.88888888888889
NC,2020-03-24,79.33333333333333
NC,2020-03-25,88.77777777777777
NC,2020-03-26,147.33333333333334
NC,2020-03-27,90.66666666666666
NC,2020-03-28,90.66666666666666
NC,2020-03-29,62.33333333333333
NC,2020-03-30,160.55555555555554
NC,2020-03-31,119
NC,2020-04-01,124.66666666666666
NC,2020-04-02,115.22222222222221
NC,2020-04-03,83.11111111111111
NC,2020-04-04,75.55555555555556
NC,2020-04-05,58.55555555555556
NC,2020-04-06,92.55555555555556
NC,2020-04-07,73.66666666666667
NC,2020-04-08,54.77777777777778
NC,2020-04-09,54.77777777777778
NC,2020-04-10,64.22222222222221
NC,2020-04-11,45.33333333333333
NC,2020-04-12,35.888888888888886
NC,2020-04-13,51
NC,2020-04-14,58.55555555555556
NC,2020-04-15,68
NC,2020-04-16,56.666666666666664
NC,2020-04-17,37.77777777777778
NC,2020-04-18,34
NC,2020-04-19,35.888888888888886
NC,2020-04-20,45.33333333333333
NC,2020-04-21,49.11111111111111
NC,2020-04-22,34
NC,2020-04-23,30.22222222222222
NC,2020-04-24,37.77777777777778
NC,2020-04-25,39.666666666666664
NC,2020-04-26,45.33333333333333
NC,2020-04-27,47.22222222222222
NC,2020-04-28,62.33333333333333
NC,2020-04-29,17
NC,2020-04-30,47.22222222222222
NC,2020-05-01,28.333333333333332
NC,2020-05-02,35.888888888888886
NC,2020-05-03,47.22222222222222
ND,2020-02-01,0
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,97.77777777777779
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,0
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,95.55555555555556
ND,2020-03-19,95.55555555555556
ND,2020-03-20,95.55555555555556
ND,2020-03-21,106.66666666666667
ND,2020-03-22,0
ND,2020-03-23,86.66666666666667
ND,2020-03-24,88.88888888888889
ND,2020-03-25,177.77777777777777
ND,2020-03-26,88.88888888888889
ND,2020-03-27,88.88888888888889
ND,2020-03-28,0
ND,2020-03-29,102.22222222222223
ND,2020-03-30,222.22222222222223
ND,2020-03-31,0
ND,2020-04-01,82.22222222222223
ND,2020-04-02,122.22222222222223
ND,2020-04-03,88.88888888888889
ND,2020-04-04,97.77777777777779
ND,2020-04-05,0
ND,2020-04-06,124.44444444444446
ND,2020-04-07,86.66666666666667
ND,2020-04-08,84.44444444444444
ND,2020-04-09,128.88888888888889
ND,2020-04-10,0
ND,2020-04-11,0
ND,2020-04-12,0
ND,2020-04-13,0
ND,2020-04-14,0
ND,2020-04-15,82.22222222222223
ND,2020-04-16,0
ND,2020-04-17,88.88888888888889
ND,2020-04-18,0
ND,2020-04-19,97.77777777777779
ND,2020-04-20,0
ND,2020-04-21,84.44444444444444
ND,2020-04-22,0
ND,2020-04-23,175.55555555555557
ND,2020-04-24,91.11111111111111
ND,2020-04-25,0
ND,2020-04-26,0
ND,2020-04-27,0
ND,2020-04-28,173.33333333333334
ND,2020-04-29,0
ND,2020-04-30,128.88888888888889
ND,2020-05-01,0
ND,2020-05-02,0
ND,2020-05-03,0
NE,2020-02-01,0
NE,2020-02-02,0
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,20.823529411764707
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,0
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,26.029411764705884
NE,2020-02-23,0
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,19.08823529411765
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,0
NE,2020-03-02,20.823529411764707
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,0
NE,2020-03-14,0
NE,2020-03-15,24.294117647058826
NE,2020-03-16,41.64705882352941
NE,2020-03-17,85.02941176470588
NE,2020-03-18,62.470588235294116
NE,2020-03-19,62.470588235294116
NE,2020-03-20,59
NE,2020-03-21,22.558823529411764
NE,2020-03-22,0
NE,2020-03-23,57.26470588235294
NE,2020-03-24,102.38235294117648
NE,2020-03-25,20.823529411764707
NE,2020-03-26,81.55882352941177
NE,2020-03-27,38.1764705882353
NE,2020-03-28,67.67647058823529
NE,2020-03-29,46.85294117647059
NE,2020-03-30,81.55882352941177
NE,2020-03-31,78.08823529411765
NE,2020-04-01,0
NE,2020-04-02,97.1764705882353
NE,2020-04-03,59
NE,2020-04-04,22.558823529411764
NE,2020-04-05,0
NE,2020-04-06,19.08823529411765
NE,2020-04-07,62.470588235294116
NE,2020-04-08,39.911764705882355
NE,2020-04-09,0
NE,2020-04-10,41.64705882352941
NE,2020-04-11,0
NE,2020-04-12,67.67647058823529
NE,2020-04-13,19.08823529411765
NE,2020-04-14,19.08823529411765
NE,2020-04-15,19.08823529411765
NE,2020-04-16,36.44117647058824
NE,2020-04-17,57.26470588235294
NE,2020-04-18,22.558823529411764
NE,2020-04-19,22.558823529411764
NE,2020-04-20,19.08823529411765
NE,2020-04-21,0
NE,2020-04-22,19.08823529411765
NE,2020-04-23,97.1764705882353
NE,2020-04-24,57.26470588235294
NE,2020-04-25,45.11764705882353
NE,2020-04-26,0
NE,2020-04-27,0
NE,2020-04-28,38.1764705882353
NE,2020-04-29,0
NE,2020-04-30,19.08823529411765
NE,2020-05-01,20.823529411764707
NE,2020-05-02,22.558823529411764
NE,2020-05-03,24.294117647058826
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,53.125
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,59.375
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
