location,date,hits
MI,2020-04-11,92.85714285714286
MI,2020-04-12,46.42857142857143
MI,2020-04-13,214.2857142857143
MI,2020-04-14,92.85714285714286
MI,2020-04-15,96.42857142857143
MI,2020-04-16,85.71428571428572
MI,2020-04-17,67.85714285714286
MI,2020-04-18,60.714285714285715
MI,2020-04-19,50
MI,2020-04-20,60.714285714285715
MI,2020-04-21,64.28571428571429
MI,2020-04-22,82.14285714285715
MI,2020-04-23,67.85714285714286
MI,2020-04-24,57.142857142857146
MI,2020-04-25,64.28571428571429
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,3.1071428571428577
MN,2020-02-04,0
MN,2020-02-05,0
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,0
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,3.1071428571428577
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,0
MN,2020-02-19,0
MN,2020-02-20,3.1071428571428577
MN,2020-02-21,0
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,0
MN,2020-02-26,0
MN,2020-02-27,0
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,3.1071428571428577
MN,2020-03-03,3.1071428571428577
MN,2020-03-04,0
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,0
MN,2020-03-13,0
MN,2020-03-14,4.142857142857143
MN,2020-03-15,0
MN,2020-03-16,18.642857142857146
MN,2020-03-17,9.321428571428573
MN,2020-03-18,18.642857142857146
MN,2020-03-19,26.92857142857143
MN,2020-03-20,11.392857142857144
MN,2020-03-21,13.464285714285715
MN,2020-03-22,3.1071428571428577
MN,2020-03-23,6.214285714285715
MN,2020-03-24,30.03571428571429
MN,2020-03-25,19.67857142857143
MN,2020-03-26,15.535714285714286
MN,2020-03-27,6.214285714285715
MN,2020-03-28,16.571428571428573
MN,2020-03-29,6.214285714285715
MN,2020-03-30,8.285714285714286
MN,2020-03-31,6.214285714285715
MN,2020-04-01,14.500000000000002
MN,2020-04-02,5.178571428571429
MN,2020-04-03,8.285714285714286
MN,2020-04-04,6.214285714285715
MN,2020-04-05,13.464285714285715
MN,2020-04-06,21.750000000000004
MN,2020-04-07,3.1071428571428577
MN,2020-04-08,16.571428571428573
MN,2020-04-09,19.67857142857143
MN,2020-04-10,12.42857142857143
MN,2020-04-11,13.464285714285715
MN,2020-04-12,0
MN,2020-04-13,5.178571428571429
MN,2020-04-14,16.571428571428573
MN,2020-04-15,5.178571428571429
MN,2020-04-16,5.178571428571429
MN,2020-04-17,16.571428571428573
MN,2020-04-18,0
MN,2020-04-19,3.1071428571428577
MN,2020-04-20,0
MN,2020-04-21,8.285714285714286
MN,2020-04-22,11.392857142857144
MN,2020-04-23,11.392857142857144
MN,2020-04-24,8.285714285714286
MN,2020-04-25,10.357142857142858
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,7.6
MO,2020-02-04,0
MO,2020-02-05,0
MO,2020-02-06,0
MO,2020-02-07,0
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,0
MO,2020-02-11,0
MO,2020-02-12,0
MO,2020-02-13,0
MO,2020-02-14,0
MO,2020-02-15,0
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,0
MO,2020-02-19,0
MO,2020-02-20,0
MO,2020-02-21,7.6
MO,2020-02-22,0
MO,2020-02-23,9.5
MO,2020-02-24,0
MO,2020-02-25,0
MO,2020-02-26,0
MO,2020-02-27,7.6
MO,2020-02-28,0
MO,2020-02-29,0
MO,2020-03-01,0
MO,2020-03-02,0
MO,2020-03-03,0
MO,2020-03-04,0
MO,2020-03-05,0
MO,2020-03-06,0
MO,2020-03-07,9.5
MO,2020-03-08,9.5
MO,2020-03-09,0
MO,2020-03-10,7.6
MO,2020-03-11,0
MO,2020-03-12,0
MO,2020-03-13,7.6
MO,2020-03-14,0
MO,2020-03-15,0
MO,2020-03-16,22.799999999999997
MO,2020-03-17,22.799999999999997
MO,2020-03-18,55.099999999999994
MO,2020-03-19,85.5
MO,2020-03-20,43.699999999999996
MO,2020-03-21,68.39999999999999
MO,2020-03-22,74.1
MO,2020-03-23,114
MO,2020-03-24,66.5
MO,2020-03-25,68.39999999999999
MO,2020-03-26,115.89999999999999
MO,2020-03-27,77.89999999999999
MO,2020-03-28,72.2
MO,2020-03-29,49.4
MO,2020-03-30,115.89999999999999
MO,2020-03-31,100.69999999999999
MO,2020-04-01,108.3
MO,2020-04-02,144.4
MO,2020-04-03,70.3
MO,2020-04-04,79.8
MO,2020-04-05,74.1
MO,2020-04-06,93.1
MO,2020-04-07,58.9
MO,2020-04-08,100.69999999999999
MO,2020-04-09,20.9
MO,2020-04-10,83.6
MO,2020-04-11,39.9
MO,2020-04-12,39.9
MO,2020-04-13,41.8
MO,2020-04-14,28.5
MO,2020-04-15,66.5
MO,2020-04-16,47.5
MO,2020-04-17,68.39999999999999
MO,2020-04-18,57
MO,2020-04-19,24.7
MO,2020-04-20,41.8
MO,2020-04-21,58.9
MO,2020-04-22,41.8
MO,2020-04-23,68.39999999999999
MO,2020-04-24,49.4
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,49.17857142857143
MS,2020-02-05,0
MS,2020-02-06,0
MS,2020-02-07,26.035714285714285
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,0
MS,2020-03-11,0
MS,2020-03-12,0
MS,2020-03-13,26.035714285714285
MS,2020-03-14,0
MS,2020-03-15,28.928571428571427
MS,2020-03-16,0
MS,2020-03-17,49.17857142857143
MS,2020-03-18,0
MS,2020-03-19,26.035714285714285
MS,2020-03-20,0
MS,2020-03-21,26.035714285714285
MS,2020-03-22,78.10714285714286
MS,2020-03-23,130.17857142857142
MS,2020-03-24,115.71428571428571
MS,2020-03-25,69.42857142857143
MS,2020-03-26,95.46428571428571
MS,2020-03-27,182.25
MS,2020-03-28,54.964285714285715
MS,2020-03-29,156.21428571428572
MS,2020-03-30,135.96428571428572
MS,2020-03-31,133.07142857142856
MS,2020-04-01,159.10714285714286
MS,2020-04-02,115.71428571428571
MS,2020-04-03,234.32142857142856
MS,2020-04-04,78.10714285714286
MS,2020-04-05,78.10714285714286
MS,2020-04-06,159.10714285714286
MS,2020-04-07,23.142857142857142
MS,2020-04-08,69.42857142857143
MS,2020-04-09,92.57142857142857
MS,2020-04-10,95.46428571428571
MS,2020-04-11,54.964285714285715
MS,2020-04-12,101.25
MS,2020-04-13,92.57142857142857
MS,2020-04-14,66.53571428571428
MS,2020-04-15,63.64285714285714
MS,2020-04-16,66.53571428571428
MS,2020-04-17,66.53571428571428
MS,2020-04-18,49.17857142857143
MS,2020-04-19,95.46428571428571
MS,2020-04-20,63.64285714285714
MS,2020-04-21,69.42857142857143
MS,2020-04-22,23.142857142857142
MS,2020-04-23,66.53571428571428
MS,2020-04-24,0
MS,2020-04-25,0
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,129.85000000000002
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,0
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,0
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,0
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,68.60000000000001
MT,2020-03-17,137.20000000000002
MT,2020-03-18,0
MT,2020-03-19,198.45000000000002
MT,2020-03-20,191.10000000000002
MT,2020-03-21,73.5
MT,2020-03-22,0
MT,2020-03-23,178.85000000000002
MT,2020-03-24,117.60000000000001
MT,2020-03-25,122.50000000000001
MT,2020-03-26,61.25000000000001
MT,2020-03-27,115.15
MT,2020-03-28,68.60000000000001
MT,2020-03-29,147
MT,2020-03-30,115.15
MT,2020-03-31,227.85000000000002
MT,2020-04-01,218.05
MT,2020-04-02,115.15
MT,2020-04-03,240.10000000000002
MT,2020-04-04,0
MT,2020-04-05,71.05000000000001
MT,2020-04-06,58.800000000000004
MT,2020-04-07,0
MT,2020-04-08,0
MT,2020-04-09,0
MT,2020-04-10,193.55
MT,2020-04-11,0
MT,2020-04-12,68.60000000000001
MT,2020-04-13,0
MT,2020-04-14,58.800000000000004
MT,2020-04-15,53.900000000000006
MT,2020-04-16,56.35
MT,2020-04-17,117.60000000000001
MT,2020-04-18,0
MT,2020-04-19,68.60000000000001
MT,2020-04-20,0
MT,2020-04-21,0
MT,2020-04-22,61.25000000000001
MT,2020-04-23,56.35
MT,2020-04-24,0
NC,2020-02-01,0
NC,2020-02-02,6.538461538461538
NC,2020-02-03,0
NC,2020-02-04,4.358974358974359
NC,2020-02-05,0
NC,2020-02-06,0
NC,2020-02-07,0
NC,2020-02-08,0
NC,2020-02-09,0
NC,2020-02-10,0
NC,2020-02-11,0
NC,2020-02-12,0
NC,2020-02-13,4.358974358974359
NC,2020-02-14,0
NC,2020-02-15,0
NC,2020-02-16,6.538461538461538
NC,2020-02-17,0
NC,2020-02-18,0
NC,2020-02-19,0
NC,2020-02-20,0
NC,2020-02-21,0
NC,2020-02-22,0
NC,2020-02-23,0
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,13.076923076923077
NC,2020-02-27,0
NC,2020-02-28,4.358974358974359
NC,2020-02-29,0
NC,2020-03-01,0
NC,2020-03-02,0
NC,2020-03-03,0
NC,2020-03-04,4.358974358974359
NC,2020-03-05,0
NC,2020-03-06,0
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,0
NC,2020-03-10,0
NC,2020-03-11,4.358974358974359
NC,2020-03-12,0
NC,2020-03-13,4.358974358974359
NC,2020-03-14,0
NC,2020-03-15,6.538461538461538
NC,2020-03-16,4.358974358974359
NC,2020-03-17,80.64102564102564
NC,2020-03-18,82.82051282051282
NC,2020-03-19,58.84615384615384
NC,2020-03-20,37.05128205128205
NC,2020-03-21,26.153846153846153
NC,2020-03-22,58.84615384615384
NC,2020-03-23,58.84615384615384
NC,2020-03-24,63.2051282051282
NC,2020-03-25,69.74358974358974
NC,2020-03-26,93.71794871794872
NC,2020-03-27,130.76923076923075
NC,2020-03-28,91.53846153846153
NC,2020-03-29,43.589743589743584
NC,2020-03-30,185.25641025641025
NC,2020-03-31,119.87179487179486
NC,2020-04-01,104.61538461538461
NC,2020-04-02,139.48717948717947
NC,2020-04-03,104.61538461538461
NC,2020-04-04,95.89743589743588
NC,2020-04-05,63.2051282051282
NC,2020-04-06,95.89743589743588
NC,2020-04-07,82.82051282051282
NC,2020-04-08,45.76923076923077
NC,2020-04-09,58.84615384615384
NC,2020-04-10,56.666666666666664
NC,2020-04-11,43.589743589743584
NC,2020-04-12,37.05128205128205
NC,2020-04-13,34.87179487179487
NC,2020-04-14,45.76923076923077
NC,2020-04-15,30.51282051282051
NC,2020-04-16,74.1025641025641
NC,2020-04-17,45.76923076923077
NC,2020-04-18,54.48717948717948
NC,2020-04-19,39.230769230769226
NC,2020-04-20,58.84615384615384
NC,2020-04-21,56.666666666666664
NC,2020-04-22,19.615384615384613
NC,2020-04-23,30.51282051282051
NC,2020-04-24,52.30769230769231
NC,2020-04-25,37.05128205128205
ND,2020-02-01,0
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,0
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,65.53846153846153
ND,2020-03-19,129.25641025641025
ND,2020-03-20,0
ND,2020-03-21,0
ND,2020-03-22,0
ND,2020-03-23,60.07692307692307
ND,2020-03-24,61.8974358974359
ND,2020-03-25,0
ND,2020-03-26,120.15384615384615
ND,2020-03-27,60.07692307692307
ND,2020-03-28,72.82051282051282
ND,2020-03-29,0
ND,2020-03-30,60.07692307692307
ND,2020-03-31,60.07692307692307
ND,2020-04-01,56.43589743589744
ND,2020-04-02,56.43589743589744
ND,2020-04-03,0
ND,2020-04-04,0
ND,2020-04-05,0
ND,2020-04-06,0
ND,2020-04-07,120.15384615384615
ND,2020-04-08,58.256410256410255
ND,2020-04-09,114.6923076923077
ND,2020-04-10,0
ND,2020-04-11,69.17948717948718
ND,2020-04-12,67.35897435897436
ND,2020-04-13,61.8974358974359
ND,2020-04-14,0
ND,2020-04-15,0
ND,2020-04-16,0
ND,2020-04-17,0
ND,2020-04-18,0
ND,2020-04-19,67.35897435897436
ND,2020-04-20,0
ND,2020-04-21,58.256410256410255
ND,2020-04-22,0
ND,2020-04-23,0
ND,2020-04-24,0
ND,2020-04-25,0
NE,2020-02-01,0
NE,2020-02-02,0
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,24.849999999999998
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,0
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,0
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,0
NE,2020-02-23,0
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,0
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,24.849999999999998
NE,2020-03-02,0
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,23.075
NE,2020-03-14,0
NE,2020-03-15,0
NE,2020-03-16,0
NE,2020-03-17,44.375
NE,2020-03-18,42.599999999999994
NE,2020-03-19,106.5
NE,2020-03-20,102.94999999999999
NE,2020-03-21,49.699999999999996
NE,2020-03-22,24.849999999999998
NE,2020-03-23,60.349999999999994
NE,2020-03-24,21.299999999999997
NE,2020-03-25,21.299999999999997
NE,2020-03-26,126.02499999999999
NE,2020-03-27,19.525
NE,2020-03-28,67.45
NE,2020-03-29,71
NE,2020-03-30,40.824999999999996
NE,2020-03-31,40.824999999999996
NE,2020-04-01,40.824999999999996
NE,2020-04-02,39.05
NE,2020-04-03,19.525
NE,2020-04-04,69.225
NE,2020-04-05,72.77499999999999
NE,2020-04-06,40.824999999999996
NE,2020-04-07,42.599999999999994
NE,2020-04-08,81.64999999999999
NE,2020-04-09,102.94999999999999
NE,2020-04-10,0
NE,2020-04-11,49.699999999999996
NE,2020-04-12,0
NE,2020-04-13,101.175
NE,2020-04-14,60.349999999999994
NE,2020-04-15,58.574999999999996
NE,2020-04-16,56.8
NE,2020-04-17,79.875
NE,2020-04-18,23.075
NE,2020-04-19,0
NE,2020-04-20,40.824999999999996
NE,2020-04-21,40.824999999999996
NE,2020-04-22,0
NE,2020-04-23,0
NE,2020-04-24,19.525
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,0
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,0
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,50
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,0
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,98.14814814814815
NH,2020-03-16,0
NH,2020-03-17,127.77777777777777
NH,2020-03-18,87.03703703703704
NH,2020-03-19,120.37037037037037
NH,2020-03-20,0
NH,2020-03-21,94.44444444444444
NH,2020-03-22,46.2962962962963
NH,2020-03-23,35.18518518518518
NH,2020-03-24,116.66666666666667
NH,2020-03-25,120.37037037037037
NH,2020-03-26,159.25925925925927
NH,2020-03-27,114.81481481481481
NH,2020-03-28,137.03703703703704
NH,2020-03-29,175.92592592592592
NH,2020-03-30,185.1851851851852
NH,2020-03-31,38.888888888888886
NH,2020-04-01,75.92592592592592
NH,2020-04-02,38.888888888888886
NH,2020-04-03,0
NH,2020-04-04,46.2962962962963
NH,2020-04-05,44.44444444444444
NH,2020-04-06,0
NH,2020-04-07,79.62962962962963
NH,2020-04-08,38.888888888888886
NH,2020-04-09,37.03703703703704
NH,2020-04-10,0
NH,2020-04-11,0
NH,2020-04-12,0
NH,2020-04-13,0
NH,2020-04-14,38.888888888888886
NH,2020-04-15,38.888888888888886
NH,2020-04-16,111.11111111111111
NH,2020-04-17,75.92592592592592
NH,2020-04-18,0
NH,2020-04-19,92.5925925925926
NH,2020-04-20,37.03703703703704
NH,2020-04-21,111.11111111111111
NH,2020-04-22,0
NH,2020-04-23,0
NH,2020-04-24,37.03703703703704
NJ,2020-02-01,6.444444444444445
NJ,2020-02-02,0
NJ,2020-02-03,0
NJ,2020-02-04,0
NJ,2020-02-05,4.833333333333334
NJ,2020-02-06,4.833333333333334
NJ,2020-02-07,0
NJ,2020-02-08,0
NJ,2020-02-09,0
NJ,2020-02-10,4.833333333333334
NJ,2020-02-11,0
NJ,2020-02-12,4.833333333333334
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,0
NJ,2020-02-16,6.444444444444445
NJ,2020-02-17,0
NJ,2020-02-18,0
NJ,2020-02-19,4.833333333333334
NJ,2020-02-20,4.833333333333334
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,4.833333333333334
NJ,2020-02-25,0
NJ,2020-02-26,0
NJ,2020-02-27,0
NJ,2020-02-28,0
NJ,2020-02-29,6.444444444444445
NJ,2020-03-01,12.88888888888889
NJ,2020-03-02,0
NJ,2020-03-03,0
NJ,2020-03-04,0
NJ,2020-03-05,0
NJ,2020-03-06,0
NJ,2020-03-07,0
NJ,2020-03-08,0
NJ,2020-03-09,4.833333333333334
NJ,2020-03-10,0
NJ,2020-03-11,4.833333333333334
NJ,2020-03-12,4.833333333333334
NJ,2020-03-13,9.666666666666668
NJ,2020-03-14,6.444444444444445
NJ,2020-03-15,0
NJ,2020-03-16,54.77777777777778
NJ,2020-03-17,37.05555555555556
NJ,2020-03-18,41.88888888888889
NJ,2020-03-19,56.38888888888889
NJ,2020-03-20,78.94444444444444
NJ,2020-03-21,43.5
NJ,2020-03-22,53.16666666666667
NJ,2020-03-23,93.44444444444444
NJ,2020-03-24,59.611111111111114
NJ,2020-03-25,41.88888888888889
NJ,2020-03-26,140.16666666666666
NJ,2020-03-27,70.88888888888889
NJ,2020-03-28,67.66666666666667
NJ,2020-03-29,40.27777777777778
NJ,2020-03-30,82.16666666666667
NJ,2020-03-31,99.88888888888889
NJ,2020-04-01,80.55555555555556
NJ,2020-04-02,61.22222222222222
NJ,2020-04-03,66.05555555555556
NJ,2020-04-04,48.333333333333336
NJ,2020-04-05,37.05555555555556
NJ,2020-04-06,45.111111111111114
NJ,2020-04-07,41.88888888888889
NJ,2020-04-08,62.833333333333336
NJ,2020-04-09,37.05555555555556
NJ,2020-04-10,62.833333333333336
NJ,2020-04-11,37.05555555555556
NJ,2020-04-12,43.5
NJ,2020-04-13,78.94444444444444
NJ,2020-04-14,64.44444444444444
NJ,2020-04-15,62.833333333333336
NJ,2020-04-16,62.833333333333336
NJ,2020-04-17,27.38888888888889
NJ,2020-04-18,30.61111111111111
NJ,2020-04-19,25.77777777777778
NJ,2020-04-20,49.94444444444444
NJ,2020-04-21,25.77777777777778
NJ,2020-04-22,38.66666666666667
NJ,2020-04-23,33.833333333333336
NJ,2020-04-24,20.944444444444446
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,30.25925925925926
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,28.666666666666664
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,27.074074074074073
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,0
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,30.25925925925926
NM,2020-03-15,0
NM,2020-03-16,0
NM,2020-03-17,55.74074074074074
NM,2020-03-18,81.22222222222221
NM,2020-03-19,136.96296296296296
NM,2020-03-20,0
NM,2020-03-21,0
NM,2020-03-22,0
NM,2020-03-23,23.88888888888889
NM,2020-03-24,0
NM,2020-03-25,0
NM,2020-03-26,136.96296296296296
NM,2020-03-27,76.44444444444444
NM,2020-03-28,58.925925925925924
NM,2020-03-29,90.77777777777777
NM,2020-03-30,27.074074074074073
NM,2020-03-31,54.148148148148145
NM,2020-04-01,25.48148148148148
NM,2020-04-02,105.11111111111111
NM,2020-04-03,81.22222222222221
NM,2020-04-04,30.25925925925926
NM,2020-04-05,0
NM,2020-04-06,105.11111111111111
NM,2020-04-07,27.074074074074073
NM,2020-04-08,0
NM,2020-04-09,106.7037037037037
NM,2020-04-10,28.666666666666664
NM,2020-04-11,30.25925925925926
NM,2020-04-12,30.25925925925926
NM,2020-04-13,25.48148148148148
NM,2020-04-14,0
NM,2020-04-15,0
NM,2020-04-16,49.37037037037037
NM,2020-04-17,0
NM,2020-04-18,28.666666666666664
NM,2020-04-19,0
NM,2020-04-20,50.96296296296296
NM,2020-04-21,0
NM,2020-04-22,50.96296296296296
NM,2020-04-23,0
NM,2020-04-24,76.44444444444444
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,0
NV,2020-02-11,0
NV,2020-02-12,0
NV,2020-02-13,20
NV,2020-02-14,0
NV,2020-02-15,0
NV,2020-02-16,0
NV,2020-02-17,20
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,0
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,0
NV,2020-02-25,0
NV,2020-02-26,0
NV,2020-02-27,0
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,0
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,42.5
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,17.5
NV,2020-03-13,55
NV,2020-03-14,42.5
NV,2020-03-15,0
NV,2020-03-16,55
NV,2020-03-17,77.5
NV,2020-03-18,220
NV,2020-03-19,175
NV,2020-03-20,135
NV,2020-03-21,20
NV,2020-03-22,107.5
NV,2020-03-23,92.5
NV,2020-03-24,57.5
NV,2020-03-25,130
NV,2020-03-26,250
NV,2020-03-27,130
NV,2020-03-28,20
NV,2020-03-29,207.5
NV,2020-03-30,112.5
NV,2020-03-31,130
NV,2020-04-01,182.5
NV,2020-04-02,162.5
NV,2020-04-03,130
NV,2020-04-04,122.5
NV,2020-04-05,140
NV,2020-04-06,92.5
NV,2020-04-07,95
NV,2020-04-08,57.5
NV,2020-04-09,20
NV,2020-04-10,77.5
NV,2020-04-11,82.5
NV,2020-04-12,0
NV,2020-04-13,132.5
NV,2020-04-14,72.5
NV,2020-04-15,105
NV,2020-04-16,87.5
NV,2020-04-17,52.5
NV,2020-04-18,80
NV,2020-04-19,140
NV,2020-04-20,90
NV,2020-04-21,37.5
NV,2020-04-22,35
NV,2020-04-23,107.5
NV,2020-04-24,55
NY,2020-02-01,0
NY,2020-02-02,0
NY,2020-02-03,1.3888888888888888
NY,2020-02-04,0
NY,2020-02-05,0
NY,2020-02-06,0
NY,2020-02-07,0
NY,2020-02-08,0
NY,2020-02-09,2.7777777777777777
NY,2020-02-10,0
NY,2020-02-11,1.3888888888888888
NY,2020-02-12,0
NY,2020-02-13,1.3888888888888888
NY,2020-02-14,0
NY,2020-02-15,1.3888888888888888
NY,2020-02-16,6.944444444444445
NY,2020-02-17,1.3888888888888888
NY,2020-02-18,0
NY,2020-02-19,4.166666666666666
NY,2020-02-20,1.3888888888888888
NY,2020-02-21,0
NY,2020-02-22,1.3888888888888888
NY,2020-02-23,2.7777777777777777
NY,2020-02-24,1.3888888888888888
NY,2020-02-25,1.3888888888888888
NY,2020-02-26,0
