location,date,hits
MD,2020-03-15,5.742857142857143
MD,2020-03-16,17.228571428571428
MD,2020-03-17,28.714285714285715
MD,2020-03-18,57.42857142857143
MD,2020-03-19,55.51428571428572
MD,2020-03-20,70.82857142857144
MD,2020-03-21,30.62857142857143
MD,2020-03-22,30.62857142857143
MD,2020-03-23,128.25714285714287
MD,2020-03-24,70.82857142857144
MD,2020-03-25,55.51428571428572
MD,2020-03-26,70.82857142857144
MD,2020-03-27,51.68571428571429
MD,2020-03-28,34.457142857142856
MD,2020-03-29,76.57142857142857
MD,2020-03-30,111.02857142857144
MD,2020-03-31,65.08571428571429
MD,2020-04-01,76.57142857142857
MD,2020-04-02,103.37142857142858
MD,2020-04-03,45.94285714285714
MD,2020-04-04,5.742857142857143
MD,2020-04-05,17.228571428571428
MD,2020-04-06,40.2
MD,2020-04-07,40.2
MD,2020-04-08,40.2
MD,2020-04-09,57.42857142857143
MD,2020-04-10,47.85714285714286
MD,2020-04-11,17.228571428571428
MD,2020-04-12,5.742857142857143
MD,2020-04-13,36.371428571428574
MD,2020-04-14,24.885714285714286
MD,2020-04-15,47.85714285714286
MD,2020-04-16,40.2
MD,2020-04-17,49.77142857142857
MD,2020-04-18,11.485714285714286
MD,2020-04-19,40.2
MD,2020-04-20,28.714285714285715
MD,2020-04-21,34.457142857142856
MD,2020-04-22,21.057142857142857
MD,2020-04-23,47.85714285714286
MD,2020-04-24,53.6
MD,2020-04-25,38.285714285714285
MD,2020-04-26,17.228571428571428
MD,2020-04-27,53.6
MD,2020-04-28,24.885714285714286
MD,2020-04-29,21.057142857142857
MD,2020-04-30,38.285714285714285
MD,2020-05-01,19.142857142857142
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,0
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,0
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,0
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,0
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,0
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,48.57142857142857
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,45.714285714285715
ME,2020-03-17,0
ME,2020-03-18,91.42857142857143
ME,2020-03-19,88.57142857142857
ME,2020-03-20,174.28571428571428
ME,2020-03-21,48.57142857142857
ME,2020-03-22,0
ME,2020-03-23,242.85714285714286
ME,2020-03-24,42.85714285714286
ME,2020-03-25,85.71428571428572
ME,2020-03-26,177.14285714285714
ME,2020-03-27,285.7142857142857
ME,2020-03-28,97.14285714285714
ME,2020-03-29,91.42857142857143
ME,2020-03-30,40
ME,2020-03-31,162.85714285714286
ME,2020-04-01,157.14285714285714
ME,2020-04-02,77.14285714285714
ME,2020-04-03,162.85714285714286
ME,2020-04-04,0
ME,2020-04-05,45.714285714285715
ME,2020-04-06,40
ME,2020-04-07,42.85714285714286
ME,2020-04-08,42.85714285714286
ME,2020-04-09,80
ME,2020-04-10,0
ME,2020-04-11,94.28571428571429
ME,2020-04-12,97.14285714285714
ME,2020-04-13,80
ME,2020-04-14,42.85714285714286
ME,2020-04-15,37.142857142857146
ME,2020-04-16,0
ME,2020-04-17,82.85714285714286
ME,2020-04-18,0
ME,2020-04-19,0
ME,2020-04-20,0
ME,2020-04-21,0
ME,2020-04-22,0
ME,2020-04-23,0
ME,2020-04-24,42.85714285714286
ME,2020-04-25,0
ME,2020-04-26,45.714285714285715
ME,2020-04-27,37.142857142857146
ME,2020-04-28,40
ME,2020-04-29,85.71428571428572
ME,2020-04-30,40
ME,2020-05-01,117.14285714285714
MI,2020-02-01,11.428571428571429
MI,2020-02-02,8.571428571428571
MI,2020-02-03,11.428571428571429
MI,2020-02-04,5.714285714285714
MI,2020-02-05,0
MI,2020-02-06,5.714285714285714
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,0
MI,2020-02-10,5.714285714285714
MI,2020-02-11,5.714285714285714
MI,2020-02-12,5.714285714285714
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,0
MI,2020-02-16,0
MI,2020-02-17,5.714285714285714
MI,2020-02-18,0
MI,2020-02-19,5.714285714285714
MI,2020-02-20,0
MI,2020-02-21,0
MI,2020-02-22,8.571428571428571
MI,2020-02-23,0
MI,2020-02-24,0
MI,2020-02-25,5.714285714285714
MI,2020-02-26,5.714285714285714
MI,2020-02-27,11.428571428571429
MI,2020-02-28,0
MI,2020-02-29,0
MI,2020-03-01,8.571428571428571
MI,2020-03-02,5.714285714285714
MI,2020-03-03,0
MI,2020-03-04,5.714285714285714
MI,2020-03-05,0
MI,2020-03-06,5.714285714285714
MI,2020-03-07,8.571428571428571
MI,2020-03-08,0
MI,2020-03-09,5.714285714285714
MI,2020-03-10,0
MI,2020-03-11,5.714285714285714
MI,2020-03-12,5.714285714285714
MI,2020-03-13,5.714285714285714
MI,2020-03-14,0
MI,2020-03-15,11.428571428571429
MI,2020-03-16,71.42857142857143
MI,2020-03-17,100
MI,2020-03-18,131.42857142857144
MI,2020-03-19,94.28571428571429
MI,2020-03-20,128.57142857142858
MI,2020-03-21,48.57142857142857
MI,2020-03-22,45.714285714285715
MI,2020-03-23,240
MI,2020-03-24,234.28571428571428
MI,2020-03-25,174.28571428571428
MI,2020-03-26,220
MI,2020-03-27,191.42857142857144
MI,2020-03-28,185.71428571428572
MI,2020-03-29,128.57142857142858
MI,2020-03-30,285.7142857142857
MI,2020-03-31,234.28571428571428
MI,2020-04-01,185.71428571428572
MI,2020-04-02,200
MI,2020-04-03,137.14285714285714
MI,2020-04-04,114.28571428571429
MI,2020-04-05,77.14285714285714
MI,2020-04-06,137.14285714285714
MI,2020-04-07,114.28571428571429
MI,2020-04-08,102.85714285714286
MI,2020-04-09,120
MI,2020-04-10,122.85714285714286
MI,2020-04-11,91.42857142857143
MI,2020-04-12,45.714285714285715
MI,2020-04-13,160
MI,2020-04-14,97.14285714285714
MI,2020-04-15,117.14285714285714
MI,2020-04-16,114.28571428571429
MI,2020-04-17,62.85714285714286
MI,2020-04-18,45.714285714285715
MI,2020-04-19,48.57142857142857
MI,2020-04-20,51.42857142857143
MI,2020-04-21,60
MI,2020-04-22,65.71428571428572
MI,2020-04-23,62.85714285714286
MI,2020-04-24,57.142857142857146
MI,2020-04-25,54.285714285714285
MI,2020-04-26,48.57142857142857
MI,2020-04-27,57.142857142857146
MI,2020-04-28,57.142857142857146
MI,2020-04-29,74.28571428571429
MI,2020-04-30,51.42857142857143
MI,2020-05-01,77.14285714285714
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,2.571428571428571
MN,2020-02-04,0
MN,2020-02-05,0
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,3.4285714285714284
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,3.4285714285714284
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,0
MN,2020-02-19,3.4285714285714284
MN,2020-02-20,0
MN,2020-02-21,0
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,0
MN,2020-02-26,0
MN,2020-02-27,2.571428571428571
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,0
MN,2020-03-03,2.571428571428571
MN,2020-03-04,0
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,2.571428571428571
MN,2020-03-13,6
MN,2020-03-14,3.4285714285714284
MN,2020-03-15,6.857142857142857
MN,2020-03-16,6
MN,2020-03-17,14.571428571428571
MN,2020-03-18,14.571428571428571
MN,2020-03-19,10.285714285714285
MN,2020-03-20,8.571428571428571
MN,2020-03-21,20.57142857142857
MN,2020-03-22,7.7142857142857135
MN,2020-03-23,11.142857142857142
MN,2020-03-24,18.857142857142858
MN,2020-03-25,15.428571428571427
MN,2020-03-26,17.142857142857142
MN,2020-03-27,23.142857142857142
MN,2020-03-28,7.7142857142857135
MN,2020-03-29,11.142857142857142
MN,2020-03-30,13.714285714285714
MN,2020-03-31,6.857142857142857
MN,2020-04-01,25.71428571428571
MN,2020-04-02,11.142857142857142
MN,2020-04-03,9.428571428571429
MN,2020-04-04,9.428571428571429
MN,2020-04-05,13.714285714285714
MN,2020-04-06,5.142857142857142
MN,2020-04-07,5.142857142857142
MN,2020-04-08,14.571428571428571
MN,2020-04-09,15.428571428571427
MN,2020-04-10,8.571428571428571
MN,2020-04-11,12.857142857142856
MN,2020-04-12,12
MN,2020-04-13,14.571428571428571
MN,2020-04-14,16.285714285714285
MN,2020-04-15,15.428571428571427
MN,2020-04-16,5.142857142857142
MN,2020-04-17,9.428571428571429
MN,2020-04-18,3.4285714285714284
MN,2020-04-19,9.428571428571429
MN,2020-04-20,12
MN,2020-04-21,2.571428571428571
MN,2020-04-22,5.142857142857142
MN,2020-04-23,6.857142857142857
MN,2020-04-24,6.857142857142857
MN,2020-04-25,3.4285714285714284
MN,2020-04-26,6.857142857142857
MN,2020-04-27,5.142857142857142
MN,2020-04-28,0
MN,2020-04-29,5.142857142857142
MN,2020-04-30,6.857142857142857
MN,2020-05-01,6
MO,2020-02-01,0
MO,2020-02-02,9.125
MO,2020-02-03,0
MO,2020-02-04,7.3
MO,2020-02-05,0
MO,2020-02-06,0
MO,2020-02-07,0
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,7.3
MO,2020-02-11,0
MO,2020-02-12,0
MO,2020-02-13,7.3
MO,2020-02-14,7.3
MO,2020-02-15,9.125
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,7.3
MO,2020-02-19,0
MO,2020-02-20,0
MO,2020-02-21,7.3
MO,2020-02-22,0
MO,2020-02-23,9.125
MO,2020-02-24,7.3
MO,2020-02-25,0
MO,2020-02-26,7.3
MO,2020-02-27,7.3
MO,2020-02-28,7.3
MO,2020-02-29,0
MO,2020-03-01,0
MO,2020-03-02,7.3
MO,2020-03-03,7.3
MO,2020-03-04,0
MO,2020-03-05,7.3
MO,2020-03-06,0
MO,2020-03-07,9.125
MO,2020-03-08,9.125
MO,2020-03-09,14.6
MO,2020-03-10,0
MO,2020-03-11,0
MO,2020-03-12,0
MO,2020-03-13,7.3
MO,2020-03-14,0
MO,2020-03-15,9.125
MO,2020-03-16,21.9
MO,2020-03-17,36.5
MO,2020-03-18,49.275
MO,2020-03-19,32.85
MO,2020-03-20,60.225
MO,2020-03-21,40.15
MO,2020-03-22,40.15
MO,2020-03-23,83.95
MO,2020-03-24,41.975
MO,2020-03-25,82.125
MO,2020-03-26,100.375
MO,2020-03-27,107.675
MO,2020-03-28,69.35
MO,2020-03-29,63.875
MO,2020-03-30,133.225
MO,2020-03-31,111.325
MO,2020-04-01,124.1
MO,2020-04-02,82.125
MO,2020-04-03,74.825
MO,2020-04-04,56.574999999999996
MO,2020-04-05,62.05
MO,2020-04-06,87.6
MO,2020-04-07,65.7
MO,2020-04-08,54.75
MO,2020-04-09,82.125
MO,2020-04-10,85.77499999999999
MO,2020-04-11,41.975
MO,2020-04-12,34.675
MO,2020-04-13,49.275
MO,2020-04-14,56.574999999999996
MO,2020-04-15,62.05
MO,2020-04-16,63.875
MO,2020-04-17,49.275
MO,2020-04-18,20.075
MO,2020-04-19,34.675
MO,2020-04-20,43.8
MO,2020-04-21,60.225
MO,2020-04-22,56.574999999999996
MO,2020-04-23,32.85
MO,2020-04-24,43.8
MO,2020-04-25,29.2
MO,2020-04-26,54.75
MO,2020-04-27,47.449999999999996
MO,2020-04-28,31.025
MO,2020-04-29,29.2
MO,2020-04-30,27.375
MO,2020-05-01,45.625
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,22.285714285714285
MS,2020-02-05,0
MS,2020-02-06,0
MS,2020-02-07,22.285714285714285
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,0
MS,2020-03-11,22.285714285714285
MS,2020-03-12,0
MS,2020-03-13,0
MS,2020-03-14,26.742857142857144
MS,2020-03-15,0
MS,2020-03-16,22.285714285714285
MS,2020-03-17,46.800000000000004
MS,2020-03-18,44.57142857142857
MS,2020-03-19,75.77142857142857
MS,2020-03-20,53.48571428571429
MS,2020-03-21,71.31428571428572
MS,2020-03-22,82.45714285714286
MS,2020-03-23,89.14285714285714
MS,2020-03-24,111.42857142857143
MS,2020-03-25,73.54285714285714
MS,2020-03-26,93.60000000000001
MS,2020-03-27,144.85714285714286
MS,2020-03-28,46.800000000000004
MS,2020-03-29,82.45714285714286
MS,2020-03-30,100.28571428571429
MS,2020-03-31,106.97142857142858
MS,2020-04-01,109.2
MS,2020-04-02,113.65714285714286
MS,2020-04-03,127.02857142857144
MS,2020-04-04,69.08571428571429
MS,2020-04-05,82.45714285714286
MS,2020-04-06,91.37142857142858
MS,2020-04-07,60.17142857142857
MS,2020-04-08,111.42857142857143
MS,2020-04-09,102.51428571428572
MS,2020-04-10,173.82857142857142
MS,2020-04-11,24.514285714285716
MS,2020-04-12,55.714285714285715
MS,2020-04-13,60.17142857142857
MS,2020-04-14,89.14285714285714
MS,2020-04-15,69.08571428571429
MS,2020-04-16,89.14285714285714
MS,2020-04-17,49.02857142857143
MS,2020-04-18,64.62857142857143
MS,2020-04-19,82.45714285714286
MS,2020-04-20,78
MS,2020-04-21,91.37142857142858
MS,2020-04-22,49.02857142857143
MS,2020-04-23,86.91428571428571
MS,2020-04-24,69.08571428571429
MS,2020-04-25,33.42857142857143
MS,2020-04-26,115.88571428571429
MS,2020-04-27,40.114285714285714
MS,2020-04-28,40.114285714285714
MS,2020-04-29,49.02857142857143
MS,2020-04-30,40.114285714285714
MS,2020-05-01,62.400000000000006
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,48.6
MT,2020-02-19,50.4
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,59.4
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,48.6
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,48.6
MT,2020-03-17,50.4
MT,2020-03-18,73.8
MT,2020-03-19,95.4
MT,2020-03-20,91.8
MT,2020-03-21,55.800000000000004
MT,2020-03-22,0
MT,2020-03-23,129.6
MT,2020-03-24,108
MT,2020-03-25,86.4
MT,2020-03-26,41.4
MT,2020-03-27,124.2
MT,2020-03-28,75.60000000000001
MT,2020-03-29,52.2
MT,2020-03-30,41.4
MT,2020-03-31,100.8
MT,2020-04-01,39.6
MT,2020-04-02,82.8
MT,2020-04-03,64.8
MT,2020-04-04,0
MT,2020-04-05,0
MT,2020-04-06,63
MT,2020-04-07,0
MT,2020-04-08,0
MT,2020-04-09,0
MT,2020-04-10,97.2
MT,2020-04-11,46.800000000000004
MT,2020-04-12,73.8
MT,2020-04-13,45
MT,2020-04-14,41.4
MT,2020-04-15,39.6
MT,2020-04-16,43.2
MT,2020-04-17,82.8
MT,2020-04-18,48.6
MT,2020-04-19,99
MT,2020-04-20,43.2
MT,2020-04-21,0
MT,2020-04-22,86.4
MT,2020-04-23,43.2
MT,2020-04-24,43.2
MT,2020-04-25,104.4
MT,2020-04-26,0
MT,2020-04-27,45
MT,2020-04-28,43.2
MT,2020-04-29,91.8
MT,2020-04-30,41.4
MT,2020-05-01,45
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,3.116279069767442
NC,2020-02-04,3.116279069767442
NC,2020-02-05,0
NC,2020-02-06,3.116279069767442
NC,2020-02-07,0
NC,2020-02-08,0
NC,2020-02-09,4.674418604651163
NC,2020-02-10,0
NC,2020-02-11,0
NC,2020-02-12,0
NC,2020-02-13,3.116279069767442
NC,2020-02-14,0
NC,2020-02-15,0
NC,2020-02-16,0
NC,2020-02-17,3.116279069767442
NC,2020-02-18,0
NC,2020-02-19,3.116279069767442
NC,2020-02-20,0
NC,2020-02-21,3.116279069767442
NC,2020-02-22,0
NC,2020-02-23,0
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,3.116279069767442
NC,2020-02-27,0
NC,2020-02-28,0
NC,2020-02-29,0
NC,2020-03-01,0
NC,2020-03-02,3.116279069767442
NC,2020-03-03,3.116279069767442
NC,2020-03-04,0
NC,2020-03-05,0
NC,2020-03-06,3.116279069767442
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,3.116279069767442
NC,2020-03-10,7.790697674418605
NC,2020-03-11,3.116279069767442
NC,2020-03-12,0
NC,2020-03-13,4.674418604651163
NC,2020-03-14,4.674418604651163
NC,2020-03-15,0
NC,2020-03-16,7.790697674418605
NC,2020-03-17,42.06976744186047
NC,2020-03-18,62.32558139534884
NC,2020-03-19,52.97674418604652
NC,2020-03-20,67
NC,2020-03-21,26.48837209302326
NC,2020-03-22,29.6046511627907
NC,2020-03-23,40.51162790697675
NC,2020-03-24,62.32558139534884
NC,2020-03-25,63.88372093023256
NC,2020-03-26,79.46511627906978
NC,2020-03-27,87.25581395348837
NC,2020-03-28,52.97674418604652
NC,2020-03-29,56.09302325581396
NC,2020-03-30,102.83720930232559
NC,2020-03-31,104.39534883720931
NC,2020-04-01,76.34883720930233
NC,2020-04-02,84.13953488372094
NC,2020-04-03,51.418604651162795
NC,2020-04-04,60.76744186046512
NC,2020-04-05,45.18604651162791
NC,2020-04-06,51.418604651162795
NC,2020-04-07,63.88372093023256
NC,2020-04-08,35.83720930232558
NC,2020-04-09,54.53488372093024
NC,2020-04-10,57.651162790697676
NC,2020-04-11,31.16279069767442
NC,2020-04-12,26.48837209302326
NC,2020-04-13,34.27906976744186
NC,2020-04-14,35.83720930232558
NC,2020-04-15,54.53488372093024
NC,2020-04-16,34.27906976744186
NC,2020-04-17,28.04651162790698
NC,2020-04-18,23.372093023255815
NC,2020-04-19,20.255813953488374
NC,2020-04-20,23.372093023255815
NC,2020-04-21,34.27906976744186
NC,2020-04-22,38.95348837209303
NC,2020-04-23,20.255813953488374
NC,2020-04-24,38.95348837209303
NC,2020-04-25,21.813953488372093
NC,2020-04-26,34.27906976744186
NC,2020-04-27,40.51162790697675
NC,2020-04-28,20.255813953488374
NC,2020-04-29,15.58139534883721
NC,2020-04-30,18.697674418604652
NC,2020-05-01,20.255813953488374
ND,2020-02-01,113.95348837209303
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,0
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,88.37209302325581
ND,2020-03-19,132.55813953488374
ND,2020-03-20,0
ND,2020-03-21,95.34883720930233
ND,2020-03-22,90.69767441860466
ND,2020-03-23,120.93023255813954
ND,2020-03-24,0
ND,2020-03-25,123.25581395348838
ND,2020-03-26,83.72093023255815
ND,2020-03-27,0
ND,2020-03-28,97.67441860465117
ND,2020-03-29,95.34883720930233
ND,2020-03-30,81.39534883720931
ND,2020-03-31,76.74418604651163
ND,2020-04-01,146.51162790697674
ND,2020-04-02,153.48837209302326
ND,2020-04-03,232.55813953488374
ND,2020-04-04,88.37209302325581
ND,2020-04-05,0
ND,2020-04-06,151.16279069767444
ND,2020-04-07,118.6046511627907
ND,2020-04-08,74.4186046511628
ND,2020-04-09,155.8139534883721
ND,2020-04-10,0
ND,2020-04-11,97.67441860465117
ND,2020-04-12,0
ND,2020-04-13,0
ND,2020-04-14,76.74418604651163
ND,2020-04-15,74.4186046511628
ND,2020-04-16,74.4186046511628
ND,2020-04-17,0
ND,2020-04-18,0
ND,2020-04-19,0
ND,2020-04-20,76.74418604651163
ND,2020-04-21,79.06976744186046
ND,2020-04-22,0
ND,2020-04-23,76.74418604651163
ND,2020-04-24,83.72093023255815
ND,2020-04-25,0
ND,2020-04-26,0
ND,2020-04-27,0
ND,2020-04-28,120.93023255813954
ND,2020-04-29,0
ND,2020-04-30,79.06976744186046
ND,2020-05-01,0
NE,2020-02-01,0
NE,2020-02-02,23.099999999999998
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,19.799999999999997
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,19.799999999999997
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,19.799999999999997
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,0
NE,2020-02-23,0
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,19.799999999999997
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,0
NE,2020-03-02,0
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,0
NE,2020-03-14,0
NE,2020-03-15,0
NE,2020-03-16,39.599999999999994
NE,2020-03-17,90.75
NE,2020-03-18,49.5
NE,2020-03-19,108.89999999999999
NE,2020-03-20,75.89999999999999
NE,2020-03-21,33
NE,2020-03-22,33
NE,2020-03-23,94.05
NE,2020-03-24,67.64999999999999
NE,2020-03-25,29.7
NE,2020-03-26,69.3
NE,2020-03-27,46.199999999999996
NE,2020-03-28,42.9
NE,2020-03-29,44.55
NE,2020-03-30,75.89999999999999
NE,2020-03-31,19.799999999999997
NE,2020-04-01,57.75
NE,2020-04-02,64.35
NE,2020-04-03,28.049999999999997
NE,2020-04-04,21.45
NE,2020-04-05,42.9
NE,2020-04-06,28.049999999999997
NE,2020-04-07,99
NE,2020-04-08,85.8
NE,2020-04-09,74.25
NE,2020-04-10,39.599999999999994
NE,2020-04-11,23.099999999999998
NE,2020-04-12,21.45
NE,2020-04-13,18.15
NE,2020-04-14,46.199999999999996
NE,2020-04-15,18.15
NE,2020-04-16,52.8
NE,2020-04-17,44.55
NE,2020-04-18,42.9
NE,2020-04-19,21.45
NE,2020-04-20,0
NE,2020-04-21,0
NE,2020-04-22,19.799999999999997
NE,2020-04-23,37.949999999999996
NE,2020-04-24,0
NE,2020-04-25,0
NE,2020-04-26,0
NE,2020-04-27,19.799999999999997
NE,2020-04-28,0
NE,2020-04-29,0
NE,2020-04-30,18.15
NE,2020-05-01,19.799999999999997
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,40.74074074074074
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,46.2962962962963
NH,2020-02-21,0
NH,2020-02-22,53.7037037037037
NH,2020-02-23,0
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,0
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,46.2962962962963
NH,2020-03-16,44.44444444444444
NH,2020-03-17,185.1851851851852
NH,2020-03-18,85.18518518518519
NH,2020-03-19,118.51851851851852
NH,2020-03-20,81.48148148148148
NH,2020-03-21,116.66666666666667
NH,2020-03-22,46.2962962962963
NH,2020-03-23,53.7037037037037
NH,2020-03-24,57.407407407407405
NH,2020-03-25,59.25925925925926
NH,2020-03-26,137.03703703703704
NH,2020-03-27,94.44444444444444
NH,2020-03-28,112.96296296296296
NH,2020-03-29,103.70370370370371
NH,2020-03-30,183.33333333333334
NH,2020-03-31,55.55555555555556
NH,2020-04-01,168.51851851851853
NH,2020-04-02,74.07407407407408
NH,2020-04-03,92.5925925925926
NH,2020-04-04,0
NH,2020-04-05,155.55555555555554
NH,2020-04-06,77.77777777777777
NH,2020-04-07,114.81481481481481
NH,2020-04-08,37.03703703703704
NH,2020-04-09,90.74074074074075
NH,2020-04-10,0
NH,2020-04-11,127.77777777777777
NH,2020-04-12,0
NH,2020-04-13,74.07407407407408
NH,2020-04-14,37.03703703703704
NH,2020-04-15,112.96296296296296
NH,2020-04-16,53.7037037037037
NH,2020-04-17,74.07407407407408
NH,2020-04-18,38.888888888888886
NH,2020-04-19,92.5925925925926
NH,2020-04-20,74.07407407407408
