location,date,hits
ME,2020-03-21,220.68965517241378
ME,2020-03-22,0
ME,2020-03-23,86.20689655172413
ME,2020-03-24,137.9310344827586
ME,2020-03-25,93.10344827586206
ME,2020-03-26,237.9310344827586
ME,2020-03-27,220.68965517241378
ME,2020-03-28,51.72413793103448
ME,2020-03-29,100
ME,2020-03-30,344.8275862068965
ME,2020-03-31,0
ME,2020-04-01,44.82758620689655
ME,2020-04-02,210.3448275862069
ME,2020-04-03,0
ME,2020-04-04,51.72413793103448
ME,2020-04-05,0
ME,2020-04-06,89.6551724137931
ME,2020-04-07,0
ME,2020-04-08,134.48275862068965
ME,2020-04-09,44.82758620689655
ME,2020-04-10,96.55172413793103
ME,2020-04-11,0
ME,2020-04-12,103.44827586206895
ME,2020-04-13,41.37931034482759
ME,2020-04-14,0
ME,2020-04-15,41.37931034482759
ME,2020-04-16,86.20689655172413
ME,2020-04-17,89.6551724137931
ME,2020-04-18,0
ME,2020-04-19,0
ME,2020-04-20,44.82758620689655
ME,2020-04-21,44.82758620689655
ME,2020-04-22,44.82758620689655
ME,2020-04-23,48.275862068965516
ME,2020-04-24,44.82758620689655
ME,2020-04-25,0
ME,2020-04-26,0
ME,2020-04-27,0
ME,2020-04-28,86.20689655172413
ME,2020-04-29,0
MI,2020-02-01,8
MI,2020-02-02,0
MI,2020-02-03,8
MI,2020-02-04,0
MI,2020-02-05,0
MI,2020-02-06,0
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,8
MI,2020-02-10,0
MI,2020-02-11,0
MI,2020-02-12,0
MI,2020-02-13,8
MI,2020-02-14,0
MI,2020-02-15,0
MI,2020-02-16,0
MI,2020-02-17,0
MI,2020-02-18,0
MI,2020-02-19,0
MI,2020-02-20,0
MI,2020-02-21,0
MI,2020-02-22,0
MI,2020-02-23,0
MI,2020-02-24,0
MI,2020-02-25,0
MI,2020-02-26,12
MI,2020-02-27,8
MI,2020-02-28,0
MI,2020-02-29,16
MI,2020-03-01,8
MI,2020-03-02,0
MI,2020-03-03,0
MI,2020-03-04,8
MI,2020-03-05,0
MI,2020-03-06,0
MI,2020-03-07,0
MI,2020-03-08,0
MI,2020-03-09,8
MI,2020-03-10,0
MI,2020-03-11,0
MI,2020-03-12,12
MI,2020-03-13,8
MI,2020-03-14,16
MI,2020-03-15,8
MI,2020-03-16,112
MI,2020-03-17,132
MI,2020-03-18,124
MI,2020-03-19,92
MI,2020-03-20,144
MI,2020-03-21,124
MI,2020-03-22,64
MI,2020-03-23,264
MI,2020-03-24,236
MI,2020-03-25,204
MI,2020-03-26,200
MI,2020-03-27,260
MI,2020-03-28,188
MI,2020-03-29,192
MI,2020-03-30,400
MI,2020-03-31,236
MI,2020-04-01,180
MI,2020-04-02,200
MI,2020-04-03,160
MI,2020-04-04,140
MI,2020-04-05,124
MI,2020-04-06,108
MI,2020-04-07,136
MI,2020-04-08,120
MI,2020-04-09,140
MI,2020-04-10,188
MI,2020-04-11,56
MI,2020-04-12,40
MI,2020-04-13,200
MI,2020-04-14,116
MI,2020-04-15,96
MI,2020-04-16,120
MI,2020-04-17,60
MI,2020-04-18,56
MI,2020-04-19,36
MI,2020-04-20,52
MI,2020-04-21,96
MI,2020-04-22,120
MI,2020-04-23,72
MI,2020-04-24,52
MI,2020-04-25,80
MI,2020-04-26,40
MI,2020-04-27,88
MI,2020-04-28,84
MI,2020-04-29,72
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,0
MN,2020-02-04,0
MN,2020-02-05,0
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,0
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,2.7600000000000002
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,2.7600000000000002
MN,2020-02-19,0
MN,2020-02-20,0
MN,2020-02-21,0
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,2.7600000000000002
MN,2020-02-25,0
MN,2020-02-26,0
MN,2020-02-27,0
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,2.7600000000000002
MN,2020-03-03,0
MN,2020-03-04,0
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,0
MN,2020-03-13,2.7600000000000002
MN,2020-03-14,0
MN,2020-03-15,0
MN,2020-03-16,11.96
MN,2020-03-17,11.96
MN,2020-03-18,9.200000000000001
MN,2020-03-19,9.200000000000001
MN,2020-03-20,6.44
MN,2020-03-21,8.280000000000001
MN,2020-03-22,8.280000000000001
MN,2020-03-23,12.88
MN,2020-03-24,13.8
MN,2020-03-25,20.240000000000002
MN,2020-03-26,16.560000000000002
MN,2020-03-27,16.560000000000002
MN,2020-03-28,21.16
MN,2020-03-29,7.36
MN,2020-03-30,13.8
MN,2020-03-31,4.6000000000000005
MN,2020-04-01,12.88
MN,2020-04-02,11.040000000000001
MN,2020-04-03,12.88
MN,2020-04-04,2.7600000000000002
MN,2020-04-05,5.5200000000000005
MN,2020-04-06,11.040000000000001
MN,2020-04-07,4.6000000000000005
MN,2020-04-08,6.44
MN,2020-04-09,21.16
MN,2020-04-10,11.96
MN,2020-04-11,13.8
MN,2020-04-12,2.7600000000000002
MN,2020-04-13,4.6000000000000005
MN,2020-04-14,1.84
MN,2020-04-15,14.72
MN,2020-04-16,8.280000000000001
MN,2020-04-17,6.44
MN,2020-04-18,2.7600000000000002
MN,2020-04-19,0
MN,2020-04-20,1.84
MN,2020-04-21,4.6000000000000005
MN,2020-04-22,6.44
MN,2020-04-23,4.6000000000000005
MN,2020-04-24,6.44
MN,2020-04-25,5.5200000000000005
MN,2020-04-26,8.280000000000001
MN,2020-04-27,4.6000000000000005
MN,2020-04-28,0
MN,2020-04-29,6.44
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,3.44
MO,2020-02-04,3.44
MO,2020-02-05,3.44
MO,2020-02-06,0
MO,2020-02-07,8.6
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,3.44
MO,2020-02-11,0
MO,2020-02-12,0
MO,2020-02-13,0
MO,2020-02-14,0
MO,2020-02-15,5.16
MO,2020-02-16,0
MO,2020-02-17,5.16
MO,2020-02-18,3.44
MO,2020-02-19,0
MO,2020-02-20,3.44
MO,2020-02-21,0
MO,2020-02-22,5.16
MO,2020-02-23,0
MO,2020-02-24,0
MO,2020-02-25,0
MO,2020-02-26,3.44
MO,2020-02-27,3.44
MO,2020-02-28,0
MO,2020-02-29,5.16
MO,2020-03-01,0
MO,2020-03-02,0
MO,2020-03-03,0
MO,2020-03-04,0
MO,2020-03-05,0
MO,2020-03-06,0
MO,2020-03-07,0
MO,2020-03-08,10.32
MO,2020-03-09,3.44
MO,2020-03-10,3.44
MO,2020-03-11,0
MO,2020-03-12,0
MO,2020-03-13,3.44
MO,2020-03-14,0
MO,2020-03-15,5.16
MO,2020-03-16,12.04
MO,2020-03-17,37.839999999999996
MO,2020-03-18,51.6
MO,2020-03-19,12.04
MO,2020-03-20,36.12
MO,2020-03-21,41.28
MO,2020-03-22,36.12
MO,2020-03-23,49.88
MO,2020-03-24,48.16
MO,2020-03-25,73.96
MO,2020-03-26,58.48
MO,2020-03-27,70.52
MO,2020-03-28,34.4
MO,2020-03-29,22.36
MO,2020-03-30,73.96
MO,2020-03-31,46.44
MO,2020-04-01,51.6
MO,2020-04-02,51.6
MO,2020-04-03,37.839999999999996
MO,2020-04-04,25.8
MO,2020-04-05,53.32
MO,2020-04-06,43
MO,2020-04-07,36.12
MO,2020-04-08,43
MO,2020-04-09,27.52
MO,2020-04-10,24.08
MO,2020-04-11,39.56
MO,2020-04-12,25.8
MO,2020-04-13,46.44
MO,2020-04-14,25.8
MO,2020-04-15,44.72
MO,2020-04-16,53.32
MO,2020-04-17,29.24
MO,2020-04-18,8.6
MO,2020-04-19,22.36
MO,2020-04-20,18.919999999999998
MO,2020-04-21,15.48
MO,2020-04-22,27.52
MO,2020-04-23,25.8
MO,2020-04-24,30.96
MO,2020-04-25,17.2
MO,2020-04-26,32.68
MO,2020-04-27,15.48
MO,2020-04-28,15.48
MO,2020-04-29,22.36
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,19.88
MS,2020-02-05,0
MS,2020-02-06,0
MS,2020-02-07,22.72
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,22.72
MS,2020-03-11,0
MS,2020-03-12,0
MS,2020-03-13,22.72
MS,2020-03-14,25.56
MS,2020-03-15,0
MS,2020-03-16,0
MS,2020-03-17,88.03999999999999
MS,2020-03-18,65.32
MS,2020-03-19,19.88
MS,2020-03-20,19.88
MS,2020-03-21,22.72
MS,2020-03-22,68.16
MS,2020-03-23,133.48
MS,2020-03-24,19.88
MS,2020-03-25,19.88
MS,2020-03-26,105.08
MS,2020-03-27,201.64
MS,2020-03-28,116.44
MS,2020-03-29,0
MS,2020-03-30,96.56
MS,2020-03-31,56.8
MS,2020-04-01,195.95999999999998
MS,2020-04-02,102.24
MS,2020-04-03,102.24
MS,2020-04-04,22.72
MS,2020-04-05,90.88
MS,2020-04-06,139.16
MS,2020-04-07,59.64
MS,2020-04-08,39.76
MS,2020-04-09,161.88
MS,2020-04-10,0
MS,2020-04-11,45.44
MS,2020-04-12,107.91999999999999
MS,2020-04-13,96.56
MS,2020-04-14,116.44
MS,2020-04-15,19.88
MS,2020-04-16,76.67999999999999
MS,2020-04-17,99.39999999999999
MS,2020-04-18,0
MS,2020-04-19,19.88
MS,2020-04-20,36.92
MS,2020-04-21,79.52
MS,2020-04-22,39.76
MS,2020-04-23,130.64
MS,2020-04-24,39.76
MS,2020-04-25,22.72
MS,2020-04-26,42.599999999999994
MS,2020-04-27,59.64
MS,2020-04-28,0
MS,2020-04-29,56.8
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,0
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,0
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,68
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,0
MT,2020-03-17,64
MT,2020-03-18,68
MT,2020-03-19,0
MT,2020-03-20,0
MT,2020-03-21,0
MT,2020-03-22,72
MT,2020-03-23,0
MT,2020-03-24,176
MT,2020-03-25,60
MT,2020-03-26,60
MT,2020-03-27,400
MT,2020-03-28,0
MT,2020-03-29,212
MT,2020-03-30,0
MT,2020-03-31,284
MT,2020-04-01,56
MT,2020-04-02,168
MT,2020-04-03,176
MT,2020-04-04,68
MT,2020-04-05,0
MT,2020-04-06,56
MT,2020-04-07,0
MT,2020-04-08,0
MT,2020-04-09,0
MT,2020-04-10,192
MT,2020-04-11,64
MT,2020-04-12,132
MT,2020-04-13,60
MT,2020-04-14,56
MT,2020-04-15,0
MT,2020-04-16,0
MT,2020-04-17,0
MT,2020-04-18,0
MT,2020-04-19,0
MT,2020-04-20,0
MT,2020-04-21,0
MT,2020-04-22,116
MT,2020-04-23,108
MT,2020-04-24,0
MT,2020-04-25,0
MT,2020-04-26,72
MT,2020-04-27,0
MT,2020-04-28,0
MT,2020-04-29,0
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,0
NC,2020-02-04,0
NC,2020-02-05,0
NC,2020-02-06,0
NC,2020-02-07,0
NC,2020-02-08,0
NC,2020-02-09,5.513513513513514
NC,2020-02-10,0
NC,2020-02-11,0
NC,2020-02-12,0
NC,2020-02-13,0
NC,2020-02-14,0
NC,2020-02-15,0
NC,2020-02-16,0
NC,2020-02-17,0
NC,2020-02-18,0
NC,2020-02-19,0
NC,2020-02-20,0
NC,2020-02-21,0
NC,2020-02-22,0
NC,2020-02-23,0
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,7.351351351351352
NC,2020-02-27,0
NC,2020-02-28,7.351351351351352
NC,2020-02-29,0
NC,2020-03-01,0
NC,2020-03-02,0
NC,2020-03-03,0
NC,2020-03-04,3.675675675675676
NC,2020-03-05,3.675675675675676
NC,2020-03-06,7.351351351351352
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,0
NC,2020-03-10,0
NC,2020-03-11,0
NC,2020-03-12,0
NC,2020-03-13,0
NC,2020-03-14,0
NC,2020-03-15,3.675675675675676
NC,2020-03-16,3.675675675675676
NC,2020-03-17,68
NC,2020-03-18,84.54054054054055
NC,2020-03-19,55.13513513513514
NC,2020-03-20,56.972972972972975
NC,2020-03-21,38.5945945945946
NC,2020-03-22,16.54054054054054
NC,2020-03-23,60.64864864864865
NC,2020-03-24,45.94594594594595
NC,2020-03-25,69.83783783783784
NC,2020-03-26,102.91891891891892
NC,2020-03-27,88.21621621621622
NC,2020-03-28,56.972972972972975
NC,2020-03-29,29.405405405405407
NC,2020-03-30,80.86486486486487
NC,2020-03-31,97.40540540540542
NC,2020-04-01,82.70270270270271
NC,2020-04-02,124.97297297297298
NC,2020-04-03,93.72972972972974
NC,2020-04-04,79.02702702702703
NC,2020-04-05,38.5945945945946
NC,2020-04-06,62.48648648648649
NC,2020-04-07,68
NC,2020-04-08,47.78378378378379
NC,2020-04-09,44.10810810810811
NC,2020-04-10,49.62162162162162
NC,2020-04-11,25.72972972972973
NC,2020-04-12,20.216216216216218
NC,2020-04-13,34.91891891891892
NC,2020-04-14,45.94594594594595
NC,2020-04-15,73.51351351351352
NC,2020-04-16,62.48648648648649
NC,2020-04-17,55.13513513513514
NC,2020-04-18,27.56756756756757
NC,2020-04-19,20.216216216216218
NC,2020-04-20,47.78378378378379
NC,2020-04-21,33.08108108108108
NC,2020-04-22,23.891891891891895
NC,2020-04-23,22.054054054054056
NC,2020-04-24,51.45945945945946
NC,2020-04-25,14.702702702702704
NC,2020-04-26,29.405405405405407
NC,2020-04-27,34.91891891891892
NC,2020-04-28,33.08108108108108
NC,2020-04-29,29.405405405405407
ND,2020-02-01,0
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,0
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,94.5945945945946
ND,2020-03-17,0
ND,2020-03-18,0
ND,2020-03-19,91.89189189189189
ND,2020-03-20,270.27027027027026
ND,2020-03-21,0
ND,2020-03-22,0
ND,2020-03-23,0
ND,2020-03-24,0
ND,2020-03-25,0
ND,2020-03-26,0
ND,2020-03-27,86.48648648648648
ND,2020-03-28,200
ND,2020-03-29,0
ND,2020-03-30,0
ND,2020-03-31,0
ND,2020-04-01,0
ND,2020-04-02,81.08108108108108
ND,2020-04-03,0
ND,2020-04-04,0
ND,2020-04-05,0
ND,2020-04-06,0
ND,2020-04-07,83.78378378378378
ND,2020-04-08,81.08108108108108
ND,2020-04-09,159.45945945945945
ND,2020-04-10,0
ND,2020-04-11,0
ND,2020-04-12,189.1891891891892
ND,2020-04-13,86.48648648648648
ND,2020-04-14,78.37837837837837
ND,2020-04-15,0
ND,2020-04-16,0
ND,2020-04-17,83.78378378378378
ND,2020-04-18,94.5945945945946
ND,2020-04-19,97.29729729729729
ND,2020-04-20,0
ND,2020-04-21,83.78378378378378
ND,2020-04-22,0
ND,2020-04-23,0
ND,2020-04-24,170.27027027027026
ND,2020-04-25,0
ND,2020-04-26,0
ND,2020-04-27,0
ND,2020-04-28,0
ND,2020-04-29,0
NE,2020-02-01,0
NE,2020-02-02,0
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,0
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,10.36
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,0
NE,2020-02-23,0
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,0
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,13.32
NE,2020-03-02,10.36
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,11.84
NE,2020-03-14,0
NE,2020-03-15,0
NE,2020-03-16,32.56
NE,2020-03-17,44.4
NE,2020-03-18,54.76
NE,2020-03-19,22.2
NE,2020-03-20,31.08
NE,2020-03-21,37
NE,2020-03-22,0
NE,2020-03-23,0
NE,2020-03-24,20.72
NE,2020-03-25,10.36
NE,2020-03-26,31.08
NE,2020-03-27,29.6
NE,2020-03-28,45.88
NE,2020-03-29,47.36
NE,2020-03-30,31.08
NE,2020-03-31,41.44
NE,2020-04-01,51.8
NE,2020-04-02,0
NE,2020-04-03,50.32
NE,2020-04-04,23.68
NE,2020-04-05,35.519999999999996
NE,2020-04-06,10.36
NE,2020-04-07,20.72
NE,2020-04-08,31.08
NE,2020-04-09,20.72
NE,2020-04-10,0
NE,2020-04-11,25.16
NE,2020-04-12,0
NE,2020-04-13,20.72
NE,2020-04-14,48.839999999999996
NE,2020-04-15,38.48
NE,2020-04-16,19.24
NE,2020-04-17,29.6
NE,2020-04-18,23.68
NE,2020-04-19,0
NE,2020-04-20,20.72
NE,2020-04-21,20.72
NE,2020-04-22,20.72
NE,2020-04-23,0
NE,2020-04-24,0
NE,2020-04-25,0
NE,2020-04-26,11.84
NE,2020-04-27,20.72
NE,2020-04-28,0
NE,2020-04-29,0
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,0
NH,2020-02-05,50
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,0
NH,2020-02-21,0
NH,2020-02-22,0
NH,2020-02-23,0
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,0
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,50
NH,2020-03-16,43.75
NH,2020-03-17,175
NH,2020-03-18,181.25
NH,2020-03-19,168.75
NH,2020-03-20,43.75
NH,2020-03-21,96.875
NH,2020-03-22,0
NH,2020-03-23,0
NH,2020-03-24,40.625
NH,2020-03-25,125
NH,2020-03-26,203.125
NH,2020-03-27,81.25
NH,2020-03-28,187.5
NH,2020-03-29,131.25
NH,2020-03-30,156.25
NH,2020-03-31,159.375
NH,2020-04-01,312.5
NH,2020-04-02,115.625
NH,2020-04-03,78.125
NH,2020-04-04,93.75
NH,2020-04-05,93.75
NH,2020-04-06,40.625
NH,2020-04-07,81.25
NH,2020-04-08,81.25
NH,2020-04-09,37.5
NH,2020-04-10,0
NH,2020-04-11,93.75
NH,2020-04-12,46.875
NH,2020-04-13,78.125
NH,2020-04-14,0
NH,2020-04-15,78.125
NH,2020-04-16,78.125
NH,2020-04-17,0
NH,2020-04-18,0
NH,2020-04-19,93.75
NH,2020-04-20,115.625
NH,2020-04-21,75
NH,2020-04-22,78.125
NH,2020-04-23,81.25
NH,2020-04-24,0
NH,2020-04-25,96.875
NH,2020-04-26,43.75
NH,2020-04-27,37.5
NH,2020-04-28,78.125
NH,2020-04-29,84.375
NJ,2020-02-01,0
NJ,2020-02-02,0
NJ,2020-02-03,12.09375
NJ,2020-02-04,5.375
NJ,2020-02-05,2.6875
NJ,2020-02-06,0
NJ,2020-02-07,0
NJ,2020-02-08,0
NJ,2020-02-09,2.6875
NJ,2020-02-10,0
NJ,2020-02-11,2.6875
NJ,2020-02-12,5.375
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,0
NJ,2020-02-16,0
NJ,2020-02-17,0
NJ,2020-02-18,0
NJ,2020-02-19,0
NJ,2020-02-20,2.6875
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,0
NJ,2020-02-25,0
NJ,2020-02-26,0
NJ,2020-02-27,0
NJ,2020-02-28,0
NJ,2020-02-29,0
NJ,2020-03-01,0
NJ,2020-03-02,2.6875
NJ,2020-03-03,0
NJ,2020-03-04,0
NJ,2020-03-05,2.6875
NJ,2020-03-06,2.6875
NJ,2020-03-07,2.6875
NJ,2020-03-08,6.71875
NJ,2020-03-09,0
NJ,2020-03-10,0
NJ,2020-03-11,0
NJ,2020-03-12,2.6875
NJ,2020-03-13,0
NJ,2020-03-14,9.40625
NJ,2020-03-15,5.375
NJ,2020-03-16,14.78125
NJ,2020-03-17,18.8125
NJ,2020-03-18,29.5625
NJ,2020-03-19,26.875
NJ,2020-03-20,56.4375
NJ,2020-03-21,28.21875
NJ,2020-03-22,10.75
NJ,2020-03-23,45.6875
NJ,2020-03-24,32.25
NJ,2020-03-25,49.71875
NJ,2020-03-26,56.4375
NJ,2020-03-27,41.65625
NJ,2020-03-28,43
NJ,2020-03-29,47.03125
NJ,2020-03-30,44.34375
NJ,2020-03-31,53.75
NJ,2020-04-01,43
NJ,2020-04-02,44.34375
NJ,2020-04-03,49.71875
NJ,2020-04-04,28.21875
NJ,2020-04-05,21.5
NJ,2020-04-06,57.78125
NJ,2020-04-07,36.28125
NJ,2020-04-08,25.53125
NJ,2020-04-09,24.1875
NJ,2020-04-10,17.46875
NJ,2020-04-11,16.125
NJ,2020-04-12,8.0625
NJ,2020-04-13,37.625
NJ,2020-04-14,41.65625
NJ,2020-04-15,25.53125
NJ,2020-04-16,26.875
NJ,2020-04-17,22.84375
NJ,2020-04-18,13.4375
NJ,2020-04-19,21.5
NJ,2020-04-20,45.6875
NJ,2020-04-21,32.25
NJ,2020-04-22,20.15625
NJ,2020-04-23,24.1875
NJ,2020-04-24,14.78125
NJ,2020-04-25,13.4375
NJ,2020-04-26,28.21875
NJ,2020-04-27,18.8125
NJ,2020-04-28,9.40625
NJ,2020-04-29,20.15625
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,0
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,16.25
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,19.5
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,0
NM,2020-03-16,0
NM,2020-03-17,16.25
NM,2020-03-18,50.375
NM,2020-03-19,84.5
NM,2020-03-20,34.125
NM,2020-03-21,56.875
NM,2020-03-22,39
NM,2020-03-23,61.75
NM,2020-03-24,50.375
NM,2020-03-25,34.125
NM,2020-03-26,34.125
NM,2020-03-27,32.5
NM,2020-03-28,19.5
NM,2020-03-29,39
NM,2020-03-30,34.125
NM,2020-03-31,16.25
NM,2020-04-01,32.5
NM,2020-04-02,66.625
NM,2020-04-03,0
NM,2020-04-04,37.375
NM,2020-04-05,0
NM,2020-04-06,0
NM,2020-04-07,0
NM,2020-04-08,0
NM,2020-04-09,34.125
NM,2020-04-10,34.125
NM,2020-04-11,0
NM,2020-04-12,0
NM,2020-04-13,0
NM,2020-04-14,47.125
NM,2020-04-15,45.5
NM,2020-04-16,16.25
NM,2020-04-17,16.25
NM,2020-04-18,17.875
NM,2020-04-19,0
NM,2020-04-20,16.25
NM,2020-04-21,0
NM,2020-04-22,16.25
NM,2020-04-23,16.25
NM,2020-04-24,16.25
NM,2020-04-25,17.875
NM,2020-04-26,0
NM,2020-04-27,16.25
NM,2020-04-28,48.75
NM,2020-04-29,0
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,0
NV,2020-02-11,0
NV,2020-02-12,0
NV,2020-02-13,14.399999999999999
NV,2020-02-14,0
NV,2020-02-15,0
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,14.399999999999999
NV,2020-02-21,0
NV,2020-02-22,0
