location,date,hits
ME,2020-03-15,47.743589743589745
ME,2020-03-16,130.66666666666666
ME,2020-03-17,82.92307692307692
ME,2020-03-18,128.15384615384616
ME,2020-03-19,246.25641025641025
ME,2020-03-20,183.43589743589743
ME,2020-03-21,70.35897435897436
ME,2020-03-22,70.35897435897436
ME,2020-03-23,185.94871794871796
ME,2020-03-24,60.30769230769231
ME,2020-03-25,100.51282051282051
ME,2020-03-26,160.82051282051282
ME,2020-03-27,188.46153846153845
ME,2020-03-28,115.58974358974359
ME,2020-03-29,128.15384615384616
ME,2020-03-30,110.56410256410257
ME,2020-03-31,113.07692307692308
ME,2020-04-01,95.48717948717949
ME,2020-04-02,110.56410256410257
ME,2020-04-03,37.69230769230769
ME,2020-04-04,45.230769230769226
ME,2020-04-05,45.230769230769226
ME,2020-04-06,57.794871794871796
ME,2020-04-07,40.205128205128204
ME,2020-04-08,37.69230769230769
ME,2020-04-09,150.76923076923077
ME,2020-04-10,40.205128205128204
ME,2020-04-11,65.33333333333333
ME,2020-04-12,45.230769230769226
ME,2020-04-13,55.282051282051285
ME,2020-04-14,37.69230769230769
ME,2020-04-15,0
ME,2020-04-16,37.69230769230769
ME,2020-04-17,77.8974358974359
ME,2020-04-18,85.43589743589743
ME,2020-04-19,0
ME,2020-04-20,115.58974358974359
ME,2020-04-21,37.69230769230769
ME,2020-04-22,0
ME,2020-04-23,77.8974358974359
ME,2020-04-24,40.205128205128204
ME,2020-04-25,0
ME,2020-04-26,0
ME,2020-04-27,70.35897435897436
MI,2020-02-01,7.894736842105264
MI,2020-02-02,7.894736842105264
MI,2020-02-03,10.526315789473685
MI,2020-02-04,0
MI,2020-02-05,0
MI,2020-02-06,0
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,7.894736842105264
MI,2020-02-10,5.2631578947368425
MI,2020-02-11,0
MI,2020-02-12,0
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,7.894736842105264
MI,2020-02-16,0
MI,2020-02-17,0
MI,2020-02-18,0
MI,2020-02-19,5.2631578947368425
MI,2020-02-20,0
MI,2020-02-21,5.2631578947368425
MI,2020-02-22,0
MI,2020-02-23,0
MI,2020-02-24,5.2631578947368425
MI,2020-02-25,0
MI,2020-02-26,5.2631578947368425
MI,2020-02-27,10.526315789473685
MI,2020-02-28,0
MI,2020-02-29,0
MI,2020-03-01,0
MI,2020-03-02,0
MI,2020-03-03,0
MI,2020-03-04,5.2631578947368425
MI,2020-03-05,0
MI,2020-03-06,0
MI,2020-03-07,7.894736842105264
MI,2020-03-08,0
MI,2020-03-09,0
MI,2020-03-10,5.2631578947368425
MI,2020-03-11,0
MI,2020-03-12,10.526315789473685
MI,2020-03-13,5.2631578947368425
MI,2020-03-14,5.2631578947368425
MI,2020-03-15,13.157894736842106
MI,2020-03-16,76.31578947368422
MI,2020-03-17,115.78947368421053
MI,2020-03-18,123.6842105263158
MI,2020-03-19,97.36842105263159
MI,2020-03-20,181.57894736842107
MI,2020-03-21,39.473684210526315
MI,2020-03-22,60.526315789473685
MI,2020-03-23,160.5263157894737
MI,2020-03-24,234.21052631578948
MI,2020-03-25,152.63157894736844
MI,2020-03-26,189.47368421052633
MI,2020-03-27,218.42105263157896
MI,2020-03-28,226.31578947368422
MI,2020-03-29,113.15789473684211
MI,2020-03-30,252.63157894736844
MI,2020-03-31,263.15789473684214
MI,2020-04-01,173.6842105263158
MI,2020-04-02,200
MI,2020-04-03,165.78947368421055
MI,2020-04-04,139.47368421052633
MI,2020-04-05,47.36842105263158
MI,2020-04-06,152.63157894736844
MI,2020-04-07,113.15789473684211
MI,2020-04-08,102.63157894736842
MI,2020-04-09,118.42105263157896
MI,2020-04-10,105.26315789473685
MI,2020-04-11,76.31578947368422
MI,2020-04-12,23.68421052631579
MI,2020-04-13,131.57894736842107
MI,2020-04-14,94.73684210526316
MI,2020-04-15,113.15789473684211
MI,2020-04-16,113.15789473684211
MI,2020-04-17,60.526315789473685
MI,2020-04-18,42.10526315789474
MI,2020-04-19,65.78947368421053
MI,2020-04-20,52.631578947368425
MI,2020-04-21,60.526315789473685
MI,2020-04-22,50
MI,2020-04-23,73.6842105263158
MI,2020-04-24,44.736842105263165
MI,2020-04-25,34.21052631578948
MI,2020-04-26,23.68421052631579
MI,2020-04-27,44.736842105263165
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,0
MN,2020-02-04,0
MN,2020-02-05,0
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,0
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,0
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,0
MN,2020-02-18,0
MN,2020-02-19,0
MN,2020-02-20,3.8947368421052633
MN,2020-02-21,0
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,0
MN,2020-02-26,0
MN,2020-02-27,0
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,0
MN,2020-03-03,0
MN,2020-03-04,0
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,0
MN,2020-03-13,3.8947368421052633
MN,2020-03-14,0
MN,2020-03-15,3.8947368421052633
MN,2020-03-16,9.736842105263158
MN,2020-03-17,13.631578947368421
MN,2020-03-18,27.263157894736842
MN,2020-03-19,20.447368421052634
MN,2020-03-20,25.315789473684212
MN,2020-03-21,22.394736842105264
MN,2020-03-22,7.7894736842105265
MN,2020-03-23,12.657894736842106
MN,2020-03-24,13.631578947368421
MN,2020-03-25,25.315789473684212
MN,2020-03-26,23.36842105263158
MN,2020-03-27,36.026315789473685
MN,2020-03-28,25.315789473684212
MN,2020-03-29,17.526315789473685
MN,2020-03-30,5.842105263157895
MN,2020-03-31,6.815789473684211
MN,2020-04-01,18.5
MN,2020-04-02,31.157894736842106
MN,2020-04-03,8.763157894736842
MN,2020-04-04,6.815789473684211
MN,2020-04-05,3.8947368421052633
MN,2020-04-06,11.68421052631579
MN,2020-04-07,12.657894736842106
MN,2020-04-08,5.842105263157895
MN,2020-04-09,27.263157894736842
MN,2020-04-10,13.631578947368421
MN,2020-04-11,11.68421052631579
MN,2020-04-12,10.710526315789474
MN,2020-04-13,18.5
MN,2020-04-14,14.605263157894738
MN,2020-04-15,23.36842105263158
MN,2020-04-16,11.68421052631579
MN,2020-04-17,17.526315789473685
MN,2020-04-18,3.8947368421052633
MN,2020-04-19,0
MN,2020-04-20,14.605263157894738
MN,2020-04-21,8.763157894736842
MN,2020-04-22,9.736842105263158
MN,2020-04-23,8.763157894736842
MN,2020-04-24,2.9210526315789473
MN,2020-04-25,0
MN,2020-04-26,3.8947368421052633
MN,2020-04-27,6.815789473684211
MO,2020-02-01,0
MO,2020-02-02,0
MO,2020-02-03,0
MO,2020-02-04,0
MO,2020-02-05,0
MO,2020-02-06,0
MO,2020-02-07,6.933333333333334
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,0
MO,2020-02-11,0
MO,2020-02-12,13.866666666666667
MO,2020-02-13,0
MO,2020-02-14,0
MO,2020-02-15,8.666666666666668
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,6.933333333333334
MO,2020-02-19,0
MO,2020-02-20,15.600000000000001
MO,2020-02-21,6.933333333333334
MO,2020-02-22,8.666666666666668
MO,2020-02-23,8.666666666666668
MO,2020-02-24,0
MO,2020-02-25,0
MO,2020-02-26,6.933333333333334
MO,2020-02-27,6.933333333333334
MO,2020-02-28,0
MO,2020-02-29,0
MO,2020-03-01,17.333333333333336
MO,2020-03-02,6.933333333333334
MO,2020-03-03,0
MO,2020-03-04,0
MO,2020-03-05,15.600000000000001
MO,2020-03-06,0
MO,2020-03-07,8.666666666666668
MO,2020-03-08,8.666666666666668
MO,2020-03-09,6.933333333333334
MO,2020-03-10,6.933333333333334
MO,2020-03-11,0
MO,2020-03-12,10.4
MO,2020-03-13,6.933333333333334
MO,2020-03-14,0
MO,2020-03-15,8.666666666666668
MO,2020-03-16,22.533333333333335
MO,2020-03-17,48.53333333333333
MO,2020-03-18,60.66666666666667
MO,2020-03-19,43.333333333333336
MO,2020-03-20,57.2
MO,2020-03-21,52
MO,2020-03-22,39.86666666666667
MO,2020-03-23,74.53333333333333
MO,2020-03-24,102.26666666666667
MO,2020-03-25,84.93333333333334
MO,2020-03-26,86.66666666666667
MO,2020-03-27,135.20000000000002
MO,2020-03-28,65.86666666666667
MO,2020-03-29,76.26666666666667
MO,2020-03-30,110.93333333333334
MO,2020-03-31,110.93333333333334
MO,2020-04-01,119.60000000000001
MO,2020-04-02,117.86666666666667
MO,2020-04-03,65.86666666666667
MO,2020-04-04,72.8
MO,2020-04-05,62.400000000000006
MO,2020-04-06,64.13333333333334
MO,2020-04-07,81.46666666666667
MO,2020-04-08,65.86666666666667
MO,2020-04-09,52
MO,2020-04-10,69.33333333333334
MO,2020-04-11,31.200000000000003
MO,2020-04-12,43.333333333333336
MO,2020-04-13,84.93333333333334
MO,2020-04-14,57.2
MO,2020-04-15,78
MO,2020-04-16,69.33333333333334
MO,2020-04-17,62.400000000000006
MO,2020-04-18,34.66666666666667
MO,2020-04-19,34.66666666666667
MO,2020-04-20,43.333333333333336
MO,2020-04-21,48.53333333333333
MO,2020-04-22,39.86666666666667
MO,2020-04-23,57.2
MO,2020-04-24,26
MO,2020-04-25,15.600000000000001
MO,2020-04-26,55.46666666666667
MO,2020-04-27,62.400000000000006
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,0
MS,2020-02-05,0
MS,2020-02-06,17.36842105263158
MS,2020-02-07,0
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,15.631578947368421
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,0
MS,2020-03-11,0
MS,2020-03-12,0
MS,2020-03-13,0
MS,2020-03-14,20.842105263157897
MS,2020-03-15,0
MS,2020-03-16,17.36842105263158
MS,2020-03-17,34.73684210526316
MS,2020-03-18,36.473684210526315
MS,2020-03-19,69.47368421052632
MS,2020-03-20,17.36842105263158
MS,2020-03-21,19.105263157894736
MS,2020-03-22,19.105263157894736
MS,2020-03-23,92.05263157894737
MS,2020-03-24,15.631578947368421
MS,2020-03-25,99
MS,2020-03-26,50.36842105263158
MS,2020-03-27,79.89473684210526
MS,2020-03-28,19.105263157894736
MS,2020-03-29,36.473684210526315
MS,2020-03-30,93.78947368421053
MS,2020-03-31,105.94736842105263
MS,2020-04-01,79.89473684210526
MS,2020-04-02,114.63157894736842
MS,2020-04-03,66
MS,2020-04-04,19.105263157894736
MS,2020-04-05,0
MS,2020-04-06,95.52631578947368
MS,2020-04-07,81.63157894736842
MS,2020-04-08,109.42105263157895
MS,2020-04-09,48.631578947368425
MS,2020-04-10,17.36842105263158
MS,2020-04-11,57.31578947368421
MS,2020-04-12,34.73684210526316
MS,2020-04-13,78.15789473684211
MS,2020-04-14,31.263157894736842
MS,2020-04-15,15.631578947368421
MS,2020-04-16,15.631578947368421
MS,2020-04-17,15.631578947368421
MS,2020-04-18,17.36842105263158
MS,2020-04-19,33
MS,2020-04-20,74.6842105263158
MS,2020-04-21,15.631578947368421
MS,2020-04-22,79.89473684210526
MS,2020-04-23,15.631578947368421
MS,2020-04-24,31.263157894736842
MS,2020-04-25,17.36842105263158
MS,2020-04-26,36.473684210526315
MS,2020-04-27,15.631578947368421
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,64.44444444444444
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,0
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,0
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,64.44444444444444
MT,2020-03-17,64.44444444444444
MT,2020-03-18,64.44444444444444
MT,2020-03-19,124.44444444444446
MT,2020-03-20,126.66666666666667
MT,2020-03-21,140
MT,2020-03-22,71.11111111111111
MT,2020-03-23,200
MT,2020-03-24,57.77777777777778
MT,2020-03-25,57.77777777777778
MT,2020-03-26,57.77777777777778
MT,2020-03-27,222.22222222222223
MT,2020-03-28,66.66666666666667
MT,2020-03-29,206.66666666666669
MT,2020-03-30,84.44444444444444
MT,2020-03-31,106.66666666666667
MT,2020-04-01,51.111111111111114
MT,2020-04-02,55.55555555555556
MT,2020-04-03,195.55555555555557
MT,2020-04-04,66.66666666666667
MT,2020-04-05,64.44444444444444
MT,2020-04-06,108.8888888888889
MT,2020-04-07,0
MT,2020-04-08,57.77777777777778
MT,2020-04-09,60
MT,2020-04-10,124.44444444444446
MT,2020-04-11,126.66666666666667
MT,2020-04-12,0
MT,2020-04-13,57.77777777777778
MT,2020-04-14,53.333333333333336
MT,2020-04-15,51.111111111111114
MT,2020-04-16,55.55555555555556
MT,2020-04-17,113.33333333333334
MT,2020-04-18,64.44444444444444
MT,2020-04-19,0
MT,2020-04-20,57.77777777777778
MT,2020-04-21,57.77777777777778
MT,2020-04-22,115.55555555555556
MT,2020-04-23,0
MT,2020-04-24,0
MT,2020-04-25,0
MT,2020-04-26,0
MT,2020-04-27,57.77777777777778
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,0
NC,2020-02-04,3.022222222222222
NC,2020-02-05,3.022222222222222
NC,2020-02-06,0
NC,2020-02-07,3.022222222222222
NC,2020-02-08,0
NC,2020-02-09,0
NC,2020-02-10,3.022222222222222
NC,2020-02-11,0
NC,2020-02-12,0
NC,2020-02-13,3.022222222222222
NC,2020-02-14,3.022222222222222
NC,2020-02-15,4.533333333333333
NC,2020-02-16,4.533333333333333
NC,2020-02-17,3.022222222222222
NC,2020-02-18,0
NC,2020-02-19,0
NC,2020-02-20,0
NC,2020-02-21,3.022222222222222
NC,2020-02-22,3.022222222222222
NC,2020-02-23,3.022222222222222
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,6.044444444444444
NC,2020-02-27,3.022222222222222
NC,2020-02-28,3.022222222222222
NC,2020-02-29,0
NC,2020-03-01,4.533333333333333
NC,2020-03-02,3.022222222222222
NC,2020-03-03,3.022222222222222
NC,2020-03-04,3.022222222222222
NC,2020-03-05,0
NC,2020-03-06,0
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,3.022222222222222
NC,2020-03-10,6.044444444444444
NC,2020-03-11,3.022222222222222
NC,2020-03-12,0
NC,2020-03-13,3.022222222222222
NC,2020-03-14,4.533333333333333
NC,2020-03-15,4.533333333333333
NC,2020-03-16,3.022222222222222
NC,2020-03-17,43.82222222222222
NC,2020-03-18,55.91111111111111
NC,2020-03-19,43.82222222222222
NC,2020-03-20,49.86666666666667
NC,2020-03-21,40.8
NC,2020-03-22,37.77777777777778
NC,2020-03-23,55.91111111111111
NC,2020-03-24,58.93333333333333
NC,2020-03-25,57.42222222222222
NC,2020-03-26,90.66666666666666
NC,2020-03-27,87.64444444444445
NC,2020-03-28,63.46666666666667
NC,2020-03-29,46.84444444444444
NC,2020-03-30,102.75555555555556
NC,2020-03-31,75.55555555555556
NC,2020-04-01,64.97777777777777
NC,2020-04-02,95.2
NC,2020-04-03,64.97777777777777
NC,2020-04-04,61.955555555555556
NC,2020-04-05,40.8
NC,2020-04-06,55.91111111111111
NC,2020-04-07,61.955555555555556
NC,2020-04-08,36.266666666666666
NC,2020-04-09,54.4
NC,2020-04-10,51.37777777777778
NC,2020-04-11,22.666666666666664
NC,2020-04-12,28.71111111111111
NC,2020-04-13,39.28888888888889
NC,2020-04-14,33.24444444444444
NC,2020-04-15,54.4
NC,2020-04-16,34.75555555555555
NC,2020-04-17,33.24444444444444
NC,2020-04-18,33.24444444444444
NC,2020-04-19,21.155555555555555
NC,2020-04-20,19.644444444444446
NC,2020-04-21,34.75555555555555
NC,2020-04-22,22.666666666666664
NC,2020-04-23,31.733333333333334
NC,2020-04-24,36.266666666666666
NC,2020-04-25,25.68888888888889
NC,2020-04-26,13.6
NC,2020-04-27,28.71111111111111
ND,2020-02-01,0
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,84.44444444444444
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,77.77777777777779
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,80
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,80
ND,2020-03-19,82.22222222222223
ND,2020-03-20,117.77777777777779
ND,2020-03-21,88.88888888888889
ND,2020-03-22,86.66666666666667
ND,2020-03-23,73.33333333333334
ND,2020-03-24,153.33333333333334
ND,2020-03-25,222.22222222222223
ND,2020-03-26,75.55555555555556
ND,2020-03-27,148.88888888888889
ND,2020-03-28,88.88888888888889
ND,2020-03-29,88.88888888888889
ND,2020-03-30,182.22222222222223
ND,2020-03-31,108.8888888888889
ND,2020-04-01,135.55555555555557
ND,2020-04-02,102.22222222222223
ND,2020-04-03,71.11111111111111
ND,2020-04-04,82.22222222222223
ND,2020-04-05,0
ND,2020-04-06,0
ND,2020-04-07,71.11111111111111
ND,2020-04-08,71.11111111111111
ND,2020-04-09,106.66666666666667
ND,2020-04-10,0
ND,2020-04-11,84.44444444444444
ND,2020-04-12,126.66666666666667
ND,2020-04-13,153.33333333333334
ND,2020-04-14,68.88888888888889
ND,2020-04-15,0
ND,2020-04-16,0
ND,2020-04-17,73.33333333333334
ND,2020-04-18,0
ND,2020-04-19,82.22222222222223
ND,2020-04-20,68.88888888888889
ND,2020-04-21,0
ND,2020-04-22,73.33333333333334
ND,2020-04-23,73.33333333333334
ND,2020-04-24,0
ND,2020-04-25,0
ND,2020-04-26,0
ND,2020-04-27,0
NE,2020-02-01,0
NE,2020-02-02,0
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,39
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,0
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,18.77777777777778
NE,2020-02-20,18.77777777777778
NE,2020-02-21,0
NE,2020-02-22,21.666666666666668
NE,2020-02-23,0
NE,2020-02-24,17.333333333333332
NE,2020-02-25,0
NE,2020-02-26,0
NE,2020-02-27,18.77777777777778
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,0
NE,2020-03-02,17.333333333333332
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,0
NE,2020-03-12,0
NE,2020-03-13,0
NE,2020-03-14,0
NE,2020-03-15,0
NE,2020-03-16,27.444444444444443
NE,2020-03-17,27.444444444444443
NE,2020-03-18,46.22222222222222
NE,2020-03-19,63.55555555555556
NE,2020-03-20,36.11111111111111
NE,2020-03-21,30.333333333333332
NE,2020-03-22,40.44444444444444
NE,2020-03-23,34.666666666666664
NE,2020-03-24,54.888888888888886
NE,2020-03-25,36.11111111111111
NE,2020-03-26,53.44444444444444
NE,2020-03-27,26
NE,2020-03-28,69.33333333333333
NE,2020-03-29,52
NE,2020-03-30,44.77777777777778
NE,2020-03-31,36.11111111111111
NE,2020-04-01,62.11111111111111
NE,2020-04-02,76.55555555555556
NE,2020-04-03,93.88888888888889
NE,2020-04-04,20.22222222222222
NE,2020-04-05,50.55555555555556
NE,2020-04-06,34.666666666666664
NE,2020-04-07,46.22222222222222
NE,2020-04-08,72.22222222222221
NE,2020-04-09,79.44444444444444
NE,2020-04-10,56.333333333333336
NE,2020-04-11,31.77777777777778
NE,2020-04-12,30.333333333333332
NE,2020-04-13,69.33333333333333
NE,2020-04-14,41.888888888888886
NE,2020-04-15,33.22222222222222
NE,2020-04-16,33.22222222222222
NE,2020-04-17,33.22222222222222
NE,2020-04-18,39
NE,2020-04-19,40.44444444444444
NE,2020-04-20,34.666666666666664
NE,2020-04-21,17.333333333333332
NE,2020-04-22,17.333333333333332
NE,2020-04-23,26
NE,2020-04-24,50.55555555555556
NE,2020-04-25,0
NE,2020-04-26,0
NE,2020-04-27,0
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,43.13725490196078
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,47.05882352941176
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,0
NH,2020-02-21,0
NH,2020-02-22,47.05882352941176
NH,2020-02-23,47.05882352941176
NH,2020-02-24,0
NH,2020-02-25,0
NH,2020-02-26,0
NH,2020-02-27,0
NH,2020-02-28,0
NH,2020-02-29,0
NH,2020-03-01,0
NH,2020-03-02,0
NH,2020-03-03,0
NH,2020-03-04,0
NH,2020-03-05,0
NH,2020-03-06,0
NH,2020-03-07,0
NH,2020-03-08,0
NH,2020-03-09,0
NH,2020-03-10,0
NH,2020-03-11,0
NH,2020-03-12,0
NH,2020-03-13,0
NH,2020-03-14,0
NH,2020-03-15,88.23529411764706
NH,2020-03-16,39.2156862745098
NH,2020-03-17,133.33333333333331
NH,2020-03-18,115.68627450980392
NH,2020-03-19,129.41176470588235
NH,2020-03-20,111.76470588235294
NH,2020-03-21,127.45098039215685
NH,2020-03-22,62.745098039215684
NH,2020-03-23,82.35294117647058
NH,2020-03-24,90.19607843137254
NH,2020-03-25,72.54901960784314
NH,2020-03-26,196.078431372549
NH,2020-03-27,121.56862745098039
NH,2020-03-28,125.49019607843137
NH,2020-03-29,76.47058823529412
NH,2020-03-30,135.2941176470588
NH,2020-03-31,68.62745098039215
NH,2020-04-01,172.54901960784312
NH,2020-04-02,119.6078431372549
NH,2020-04-03,50.98039215686274
NH,2020-04-04,41.17647058823529
NH,2020-04-05,80.3921568627451
NH,2020-04-06,35.29411764705882
NH,2020-04-07,123.52941176470588
NH,2020-04-08,52.94117647058823
NH,2020-04-09,33.33333333333333
NH,2020-04-10,35.29411764705882
NH,2020-04-11,41.17647058823529
NH,2020-04-12,41.17647058823529
NH,2020-04-13,66.66666666666666
NH,2020-04-14,35.29411764705882
NH,2020-04-15,101.96078431372548
NH,2020-04-16,50.98039215686274
NH,2020-04-17,33.33333333333333
NH,2020-04-18,72.54901960784314
NH,2020-04-19,82.35294117647058
NH,2020-04-20,68.62745098039215
NH,2020-04-21,66.66666666666666
NH,2020-04-22,137.2549019607843
NH,2020-04-23,52.94117647058823
NH,2020-04-24,84.31372549019608
NH,2020-04-25,41.17647058823529
NH,2020-04-26,0
NH,2020-04-27,0
NJ,2020-02-01,3.5882352941176467
NJ,2020-02-02,0
NJ,2020-02-03,8.372549019607844
NJ,2020-02-04,7.1764705882352935
NJ,2020-02-05,7.1764705882352935
NJ,2020-02-06,0
NJ,2020-02-07,0
NJ,2020-02-08,0
NJ,2020-02-09,3.5882352941176467
NJ,2020-02-10,0
NJ,2020-02-11,5.980392156862745
NJ,2020-02-12,3.5882352941176467
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,0
NJ,2020-02-16,3.5882352941176467
NJ,2020-02-17,0
NJ,2020-02-18,3.5882352941176467
NJ,2020-02-19,0
NJ,2020-02-20,3.5882352941176467
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,4.784313725490196
NJ,2020-02-25,5.980392156862745
NJ,2020-02-26,0
NJ,2020-02-27,0
NJ,2020-02-28,4.784313725490196
NJ,2020-02-29,3.5882352941176467
NJ,2020-03-01,3.5882352941176467
NJ,2020-03-02,0
NJ,2020-03-03,0
NJ,2020-03-04,3.5882352941176467
NJ,2020-03-05,3.5882352941176467
NJ,2020-03-06,0
NJ,2020-03-07,3.5882352941176467
NJ,2020-03-08,3.5882352941176467
NJ,2020-03-09,5.980392156862745
NJ,2020-03-10,0
NJ,2020-03-11,0
NJ,2020-03-12,5.980392156862745
NJ,2020-03-13,5.980392156862745
NJ,2020-03-14,5.980392156862745
NJ,2020-03-15,7.1764705882352935
NJ,2020-03-16,31.098039215686274
NJ,2020-03-17,41.86274509803921
NJ,2020-03-18,47.84313725490196
NJ,2020-03-19,23.92156862745098
NJ,2020-03-20,39.470588235294116
NJ,2020-03-21,26.313725490196077
NJ,2020-03-22,22.725490196078432
NJ,2020-03-23,63.3921568627451
NJ,2020-03-24,31.098039215686274
NJ,2020-03-25,40.666666666666664
NJ,2020-03-26,50.23529411764706
NJ,2020-03-27,53.8235294117647
NJ,2020-03-28,51.431372549019606
NJ,2020-03-29,41.86274509803921
NJ,2020-03-30,49.03921568627451
NJ,2020-03-31,72.96078431372548
NJ,2020-04-01,58.6078431372549
NJ,2020-04-02,50.23529411764706
NJ,2020-04-03,55.01960784313725
NJ,2020-04-04,27.509803921568626
NJ,2020-04-05,28.705882352941174
NJ,2020-04-06,51.431372549019606
NJ,2020-04-07,28.705882352941174
NJ,2020-04-08,37.07843137254902
NJ,2020-04-09,33.490196078431374
NJ,2020-04-10,33.490196078431374
NJ,2020-04-11,15.549019607843137
NJ,2020-04-12,19.137254901960784
NJ,2020-04-13,41.86274509803921
NJ,2020-04-14,47.84313725490196
NJ,2020-04-15,39.470588235294116
