location,date,hits
MA,2020-04-19,11.970588235294116
MA,2020-04-20,21.76470588235294
MA,2020-04-21,14.147058823529411
MA,2020-04-22,7.617647058823529
MA,2020-04-23,11.970588235294116
MA,2020-04-24,4.352941176470588
MA,2020-04-25,14.147058823529411
MA,2020-04-26,18.5
MA,2020-04-27,9.794117647058822
MA,2020-04-28,9.794117647058822
MA,2020-04-29,7.617647058823529
MA,2020-04-30,8.705882352941176
MA,2020-05-01,9.794117647058822
MA,2020-05-02,3.264705882352941
MA,2020-05-03,8.705882352941176
MA,2020-05-04,9.794117647058822
MD,2020-02-01,0
MD,2020-02-02,4.5
MD,2020-02-03,4.5
MD,2020-02-04,0
MD,2020-02-05,0
MD,2020-02-06,0
MD,2020-02-07,0
MD,2020-02-08,6
MD,2020-02-09,0
MD,2020-02-10,0
MD,2020-02-11,0
MD,2020-02-12,4.5
MD,2020-02-13,0
MD,2020-02-14,0
MD,2020-02-15,0
MD,2020-02-16,0
MD,2020-02-17,0
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,0
MD,2020-02-21,0
MD,2020-02-22,0
MD,2020-02-23,4.5
MD,2020-02-24,0
MD,2020-02-25,0
MD,2020-02-26,0
MD,2020-02-27,4.5
MD,2020-02-28,0
MD,2020-02-29,0
MD,2020-03-01,0
MD,2020-03-02,0
MD,2020-03-03,0
MD,2020-03-04,4.5
MD,2020-03-05,0
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,4.5
MD,2020-03-10,0
MD,2020-03-11,4.5
MD,2020-03-12,7.5
MD,2020-03-13,4.5
MD,2020-03-14,0
MD,2020-03-15,4.5
MD,2020-03-16,34.5
MD,2020-03-17,48
MD,2020-03-18,45
MD,2020-03-19,13.5
MD,2020-03-20,42
MD,2020-03-21,19.5
MD,2020-03-22,19.5
MD,2020-03-23,76.5
MD,2020-03-24,70.5
MD,2020-03-25,64.5
MD,2020-03-26,64.5
MD,2020-03-27,45
MD,2020-03-28,18
MD,2020-03-29,64.5
MD,2020-03-30,72
MD,2020-03-31,31.5
MD,2020-04-01,60
MD,2020-04-02,72
MD,2020-04-03,40.5
MD,2020-04-04,4.5
MD,2020-04-05,9
MD,2020-04-06,36
MD,2020-04-07,64.5
MD,2020-04-08,16.5
MD,2020-04-09,33
MD,2020-04-10,33
MD,2020-04-11,9
MD,2020-04-12,9
MD,2020-04-13,36
MD,2020-04-14,15
MD,2020-04-15,19.5
MD,2020-04-16,22.5
MD,2020-04-17,12
MD,2020-04-18,13.5
MD,2020-04-19,9
MD,2020-04-20,31.5
MD,2020-04-21,34.5
MD,2020-04-22,36
MD,2020-04-23,27
MD,2020-04-24,34.5
MD,2020-04-25,27
MD,2020-04-26,43.5
MD,2020-04-27,42
MD,2020-04-28,27
MD,2020-04-29,28.5
MD,2020-04-30,18
MD,2020-05-01,19.5
MD,2020-05-02,18
MD,2020-05-03,49.5
MD,2020-05-04,24
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,0
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,0
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,0
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,0
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,50
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,141.1764705882353
ME,2020-03-17,44.117647058823536
ME,2020-03-18,138.23529411764707
ME,2020-03-19,135.29411764705884
ME,2020-03-20,88.23529411764707
ME,2020-03-21,50
ME,2020-03-22,50
ME,2020-03-23,41.1764705882353
ME,2020-03-24,44.117647058823536
ME,2020-03-25,176.47058823529414
ME,2020-03-26,135.29411764705884
ME,2020-03-27,294.11764705882354
ME,2020-03-28,0
ME,2020-03-29,91.1764705882353
ME,2020-03-30,82.3529411764706
ME,2020-03-31,82.3529411764706
ME,2020-04-01,41.1764705882353
ME,2020-04-02,79.41176470588236
ME,2020-04-03,120.58823529411765
ME,2020-04-04,50
ME,2020-04-05,0
ME,2020-04-06,41.1764705882353
ME,2020-04-07,85.29411764705883
ME,2020-04-08,167.64705882352942
ME,2020-04-09,120.58823529411765
ME,2020-04-10,0
ME,2020-04-11,50
ME,2020-04-12,50
ME,2020-04-13,0
ME,2020-04-14,41.1764705882353
ME,2020-04-15,79.41176470588236
ME,2020-04-16,82.3529411764706
ME,2020-04-17,0
ME,2020-04-18,47.05882352941177
ME,2020-04-19,50
ME,2020-04-20,41.1764705882353
ME,2020-04-21,0
ME,2020-04-22,0
ME,2020-04-23,0
ME,2020-04-24,44.117647058823536
ME,2020-04-25,0
ME,2020-04-26,0
ME,2020-04-27,38.23529411764706
ME,2020-04-28,79.41176470588236
ME,2020-04-29,44.117647058823536
ME,2020-04-30,41.1764705882353
ME,2020-05-01,41.1764705882353
ME,2020-05-02,0
ME,2020-05-03,100
ME,2020-05-04,120.58823529411765
MI,2020-02-01,8.823529411764707
MI,2020-02-02,0
MI,2020-02-03,11.764705882352942
MI,2020-02-04,5.882352941176471
MI,2020-02-05,5.882352941176471
MI,2020-02-06,0
MI,2020-02-07,0
MI,2020-02-08,8.823529411764707
MI,2020-02-09,0
MI,2020-02-10,0
MI,2020-02-11,0
MI,2020-02-12,5.882352941176471
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,0
MI,2020-02-16,0
MI,2020-02-17,5.882352941176471
MI,2020-02-18,11.764705882352942
MI,2020-02-19,5.882352941176471
MI,2020-02-20,0
MI,2020-02-21,0
MI,2020-02-22,0
MI,2020-02-23,0
MI,2020-02-24,0
MI,2020-02-25,0
MI,2020-02-26,5.882352941176471
MI,2020-02-27,0
MI,2020-02-28,5.882352941176471
MI,2020-02-29,0
MI,2020-03-01,0
MI,2020-03-02,5.882352941176471
MI,2020-03-03,0
MI,2020-03-04,5.882352941176471
MI,2020-03-05,5.882352941176471
MI,2020-03-06,5.882352941176471
MI,2020-03-07,5.882352941176471
MI,2020-03-08,0
MI,2020-03-09,0
MI,2020-03-10,0
MI,2020-03-11,5.882352941176471
MI,2020-03-12,5.882352941176471
MI,2020-03-13,5.882352941176471
MI,2020-03-14,0
MI,2020-03-15,5.882352941176471
MI,2020-03-16,52.94117647058824
MI,2020-03-17,114.70588235294119
MI,2020-03-18,82.3529411764706
MI,2020-03-19,105.88235294117648
MI,2020-03-20,111.76470588235296
MI,2020-03-21,91.1764705882353
MI,2020-03-22,91.1764705882353
MI,2020-03-23,229.41176470588238
MI,2020-03-24,294.11764705882354
MI,2020-03-25,141.1764705882353
MI,2020-03-26,194.11764705882354
MI,2020-03-27,250.00000000000003
MI,2020-03-28,141.1764705882353
MI,2020-03-29,114.70588235294119
MI,2020-03-30,291.1764705882353
MI,2020-03-31,223.5294117647059
MI,2020-04-01,161.76470588235296
MI,2020-04-02,214.7058823529412
MI,2020-04-03,170.58823529411765
MI,2020-04-04,185.29411764705884
MI,2020-04-05,85.29411764705883
MI,2020-04-06,144.11764705882354
MI,2020-04-07,176.47058823529414
MI,2020-04-08,144.11764705882354
MI,2020-04-09,144.11764705882354
MI,2020-04-10,91.1764705882353
MI,2020-04-11,70.58823529411765
MI,2020-04-12,61.76470588235294
MI,2020-04-13,147.05882352941177
MI,2020-04-14,100
MI,2020-04-15,100
MI,2020-04-16,105.88235294117648
MI,2020-04-17,97.05882352941177
MI,2020-04-18,29.411764705882355
MI,2020-04-19,76.47058823529412
MI,2020-04-20,79.41176470588236
MI,2020-04-21,52.94117647058824
MI,2020-04-22,76.47058823529412
MI,2020-04-23,67.64705882352942
MI,2020-04-24,91.1764705882353
MI,2020-04-25,5.882352941176471
MI,2020-04-26,32.352941176470594
MI,2020-04-27,44.117647058823536
MI,2020-04-28,91.1764705882353
MI,2020-04-29,58.82352941176471
MI,2020-04-30,35.294117647058826
MI,2020-05-01,88.23529411764707
MI,2020-05-02,70.58823529411765
MI,2020-05-03,35.294117647058826
MI,2020-05-04,94.11764705882354
MN,2020-02-01,0
MN,2020-02-02,0
MN,2020-02-03,0
MN,2020-02-04,0
MN,2020-02-05,0
MN,2020-02-06,0
MN,2020-02-07,0
MN,2020-02-08,0
MN,2020-02-09,0
MN,2020-02-10,0
MN,2020-02-11,0
MN,2020-02-12,0
MN,2020-02-13,0
MN,2020-02-14,0
MN,2020-02-15,0
MN,2020-02-16,0
MN,2020-02-17,4.352941176470588
MN,2020-02-18,4.352941176470588
MN,2020-02-19,0
MN,2020-02-20,0
MN,2020-02-21,0
MN,2020-02-22,0
MN,2020-02-23,0
MN,2020-02-24,0
MN,2020-02-25,3.264705882352941
MN,2020-02-26,0
MN,2020-02-27,3.264705882352941
MN,2020-02-28,0
MN,2020-02-29,0
MN,2020-03-01,0
MN,2020-03-02,0
MN,2020-03-03,3.264705882352941
MN,2020-03-04,0
MN,2020-03-05,0
MN,2020-03-06,0
MN,2020-03-07,0
MN,2020-03-08,0
MN,2020-03-09,0
MN,2020-03-10,0
MN,2020-03-11,0
MN,2020-03-12,0
MN,2020-03-13,0
MN,2020-03-14,0
MN,2020-03-15,0
MN,2020-03-16,14.147058823529411
MN,2020-03-17,25.02941176470588
MN,2020-03-18,15.235294117647058
MN,2020-03-19,0
MN,2020-03-20,17.41176470588235
MN,2020-03-21,0
MN,2020-03-22,11.970588235294116
MN,2020-03-23,20.676470588235293
MN,2020-03-24,14.147058823529411
MN,2020-03-25,6.529411764705882
MN,2020-03-26,40.264705882352935
MN,2020-03-27,28.294117647058822
MN,2020-03-28,4.352941176470588
MN,2020-03-29,15.235294117647058
MN,2020-03-30,23.941176470588232
MN,2020-03-31,14.147058823529411
MN,2020-04-01,33.73529411764706
MN,2020-04-02,19.588235294117645
MN,2020-04-03,9.794117647058822
MN,2020-04-04,11.970588235294116
MN,2020-04-05,0
MN,2020-04-06,13.058823529411764
MN,2020-04-07,6.529411764705882
MN,2020-04-08,13.058823529411764
MN,2020-04-09,22.852941176470587
MN,2020-04-10,14.147058823529411
MN,2020-04-11,4.352941176470588
MN,2020-04-12,7.617647058823529
MN,2020-04-13,9.794117647058822
MN,2020-04-14,16.323529411764703
MN,2020-04-15,31.55882352941176
MN,2020-04-16,6.529411764705882
MN,2020-04-17,9.794117647058822
MN,2020-04-18,11.970588235294116
MN,2020-04-19,7.617647058823529
MN,2020-04-20,13.058823529411764
MN,2020-04-21,3.264705882352941
MN,2020-04-22,9.794117647058822
MN,2020-04-23,16.323529411764703
MN,2020-04-24,0
MN,2020-04-25,4.352941176470588
MN,2020-04-26,7.617647058823529
MN,2020-04-27,6.529411764705882
MN,2020-04-28,13.058823529411764
MN,2020-04-29,0
MN,2020-04-30,13.058823529411764
MN,2020-05-01,10.88235294117647
MN,2020-05-02,0
MN,2020-05-03,0
MN,2020-05-04,0
MO,2020-02-01,0
MO,2020-02-02,7.066666666666666
MO,2020-02-03,5.3
MO,2020-02-04,0
MO,2020-02-05,0
MO,2020-02-06,0
MO,2020-02-07,5.3
MO,2020-02-08,0
MO,2020-02-09,0
MO,2020-02-10,0
MO,2020-02-11,0
MO,2020-02-12,0
MO,2020-02-13,0
MO,2020-02-14,5.3
MO,2020-02-15,0
MO,2020-02-16,0
MO,2020-02-17,0
MO,2020-02-18,5.3
MO,2020-02-19,0
MO,2020-02-20,5.3
MO,2020-02-21,0
MO,2020-02-22,0
MO,2020-02-23,0
MO,2020-02-24,0
MO,2020-02-25,0
MO,2020-02-26,0
MO,2020-02-27,0
MO,2020-02-28,0
MO,2020-02-29,7.066666666666666
MO,2020-03-01,0
MO,2020-03-02,5.3
MO,2020-03-03,5.3
MO,2020-03-04,0
MO,2020-03-05,0
MO,2020-03-06,0
MO,2020-03-07,7.066666666666666
MO,2020-03-08,0
MO,2020-03-09,0
MO,2020-03-10,0
MO,2020-03-11,0
MO,2020-03-12,0
MO,2020-03-13,10.6
MO,2020-03-14,0
MO,2020-03-15,0
MO,2020-03-16,15.899999999999999
MO,2020-03-17,28.266666666666666
MO,2020-03-18,38.86666666666667
MO,2020-03-19,15.899999999999999
MO,2020-03-20,37.1
MO,2020-03-21,22.966666666666665
MO,2020-03-22,51.233333333333334
MO,2020-03-23,93.63333333333333
MO,2020-03-24,67.13333333333333
MO,2020-03-25,81.26666666666667
MO,2020-03-26,53
MO,2020-03-27,65.36666666666666
MO,2020-03-28,35.33333333333333
MO,2020-03-29,58.3
MO,2020-03-30,60.06666666666666
MO,2020-03-31,45.93333333333333
MO,2020-04-01,70.66666666666666
MO,2020-04-02,75.96666666666667
MO,2020-04-03,30.03333333333333
MO,2020-04-04,44.166666666666664
MO,2020-04-05,63.599999999999994
MO,2020-04-06,30.03333333333333
MO,2020-04-07,56.53333333333333
MO,2020-04-08,40.63333333333333
MO,2020-04-09,30.03333333333333
MO,2020-04-10,47.699999999999996
MO,2020-04-11,28.266666666666666
MO,2020-04-12,28.266666666666666
MO,2020-04-13,38.86666666666667
MO,2020-04-14,19.433333333333334
MO,2020-04-15,28.266666666666666
MO,2020-04-16,58.3
MO,2020-04-17,33.56666666666666
MO,2020-04-18,33.56666666666666
MO,2020-04-19,17.666666666666664
MO,2020-04-20,24.733333333333334
MO,2020-04-21,54.766666666666666
MO,2020-04-22,30.03333333333333
MO,2020-04-23,49.46666666666667
MO,2020-04-24,35.33333333333333
MO,2020-04-25,0
MO,2020-04-26,40.63333333333333
MO,2020-04-27,24.733333333333334
MO,2020-04-28,30.03333333333333
MO,2020-04-29,44.166666666666664
MO,2020-04-30,28.266666666666666
MO,2020-05-01,21.2
MO,2020-05-02,12.366666666666667
MO,2020-05-03,35.33333333333333
MO,2020-05-04,14.133333333333333
MS,2020-02-01,0
MS,2020-02-02,0
MS,2020-02-03,0
MS,2020-02-04,0
MS,2020-02-05,24.35294117647059
MS,2020-02-06,0
MS,2020-02-07,0
MS,2020-02-08,0
MS,2020-02-09,0
MS,2020-02-10,0
MS,2020-02-11,0
MS,2020-02-12,0
MS,2020-02-13,0
MS,2020-02-14,0
MS,2020-02-15,0
MS,2020-02-16,0
MS,2020-02-17,0
MS,2020-02-18,0
MS,2020-02-19,0
MS,2020-02-20,0
MS,2020-02-21,0
MS,2020-02-22,0
MS,2020-02-23,0
MS,2020-02-24,0
MS,2020-02-25,0
MS,2020-02-26,0
MS,2020-02-27,0
MS,2020-02-28,0
MS,2020-02-29,0
MS,2020-03-01,0
MS,2020-03-02,0
MS,2020-03-03,0
MS,2020-03-04,0
MS,2020-03-05,0
MS,2020-03-06,0
MS,2020-03-07,0
MS,2020-03-08,0
MS,2020-03-09,0
MS,2020-03-10,0
MS,2020-03-11,27.058823529411768
MS,2020-03-12,0
MS,2020-03-13,0
MS,2020-03-14,0
MS,2020-03-15,0
MS,2020-03-16,0
MS,2020-03-17,27.058823529411768
MS,2020-03-18,54.117647058823536
MS,2020-03-19,129.88235294117646
MS,2020-03-20,100.11764705882354
MS,2020-03-21,113.64705882352942
MS,2020-03-22,56.82352941176471
MS,2020-03-23,46
MS,2020-03-24,97.41176470588236
MS,2020-03-25,151.52941176470588
MS,2020-03-26,181.29411764705884
MS,2020-03-27,146.11764705882354
MS,2020-03-28,27.058823529411768
MS,2020-03-29,27.058823529411768
MS,2020-03-30,170.47058823529412
MS,2020-03-31,116.3529411764706
MS,2020-04-01,46
MS,2020-04-02,124.47058823529413
MS,2020-04-03,127.1764705882353
MS,2020-04-04,27.058823529411768
MS,2020-04-05,167.76470588235296
MS,2020-04-06,94.70588235294119
MS,2020-04-07,73.05882352941177
MS,2020-04-08,97.41176470588236
MS,2020-04-09,248.94117647058826
MS,2020-04-10,211.05882352941177
MS,2020-04-11,56.82352941176471
MS,2020-04-12,27.058823529411768
MS,2020-04-13,121.76470588235294
MS,2020-04-14,24.35294117647059
MS,2020-04-15,208.3529411764706
MS,2020-04-16,186.7058823529412
MS,2020-04-17,94.70588235294119
MS,2020-04-18,78.47058823529412
MS,2020-04-19,100.11764705882354
MS,2020-04-20,24.35294117647059
MS,2020-04-21,97.41176470588236
MS,2020-04-22,48.70588235294118
MS,2020-04-23,21.647058823529413
MS,2020-04-24,70.3529411764706
MS,2020-04-25,0
MS,2020-04-26,27.058823529411768
MS,2020-04-27,124.47058823529413
MS,2020-04-28,73.05882352941177
MS,2020-04-29,70.3529411764706
MS,2020-04-30,113.64705882352942
MS,2020-05-01,154.23529411764707
MS,2020-05-02,0
MS,2020-05-03,140.7058823529412
MS,2020-05-04,73.05882352941177
MT,2020-02-01,0
MT,2020-02-02,0
MT,2020-02-03,0
MT,2020-02-04,0
MT,2020-02-05,0
MT,2020-02-06,0
MT,2020-02-07,0
MT,2020-02-08,0
MT,2020-02-09,0
MT,2020-02-10,0
MT,2020-02-11,0
MT,2020-02-12,0
MT,2020-02-13,0
MT,2020-02-14,0
MT,2020-02-15,0
MT,2020-02-16,0
MT,2020-02-17,0
MT,2020-02-18,0
MT,2020-02-19,0
MT,2020-02-20,0
MT,2020-02-21,0
MT,2020-02-22,0
MT,2020-02-23,0
MT,2020-02-24,0
MT,2020-02-25,0
MT,2020-02-26,0
MT,2020-02-27,0
MT,2020-02-28,0
MT,2020-02-29,0
MT,2020-03-01,0
MT,2020-03-02,0
MT,2020-03-03,0
MT,2020-03-04,0
MT,2020-03-05,0
MT,2020-03-06,0
MT,2020-03-07,0
MT,2020-03-08,0
MT,2020-03-09,0
MT,2020-03-10,0
MT,2020-03-11,0
MT,2020-03-12,0
MT,2020-03-13,60
MT,2020-03-14,0
MT,2020-03-15,0
MT,2020-03-16,63
MT,2020-03-17,0
MT,2020-03-18,63
MT,2020-03-19,0
MT,2020-03-20,0
MT,2020-03-21,0
MT,2020-03-22,0
MT,2020-03-23,168
MT,2020-03-24,57
MT,2020-03-25,114
MT,2020-03-26,165
MT,2020-03-27,108
MT,2020-03-28,66
MT,2020-03-29,0
MT,2020-03-30,0
MT,2020-03-31,210
MT,2020-04-01,51
MT,2020-04-02,54
MT,2020-04-03,270
MT,2020-04-04,0
MT,2020-04-05,63
MT,2020-04-06,108
MT,2020-04-07,0
MT,2020-04-08,0
MT,2020-04-09,60
MT,2020-04-10,120
MT,2020-04-11,123
MT,2020-04-12,0
MT,2020-04-13,57
MT,2020-04-14,108
MT,2020-04-15,51
MT,2020-04-16,0
MT,2020-04-17,108
MT,2020-04-18,63
MT,2020-04-19,63
MT,2020-04-20,0
MT,2020-04-21,0
MT,2020-04-22,111
MT,2020-04-23,0
MT,2020-04-24,54
MT,2020-04-25,0
MT,2020-04-26,69
MT,2020-04-27,0
MT,2020-04-28,0
MT,2020-04-29,0
MT,2020-04-30,0
MT,2020-05-01,57
MT,2020-05-02,0
MT,2020-05-03,0
MT,2020-05-04,54
NC,2020-02-01,0
NC,2020-02-02,0
NC,2020-02-03,0
NC,2020-02-04,0
NC,2020-02-05,0
NC,2020-02-06,0
NC,2020-02-07,9.411764705882353
NC,2020-02-08,0
NC,2020-02-09,0
NC,2020-02-10,4.705882352941177
NC,2020-02-11,0
NC,2020-02-12,0
NC,2020-02-13,0
NC,2020-02-14,4.705882352941177
NC,2020-02-15,0
NC,2020-02-16,0
NC,2020-02-17,9.411764705882353
NC,2020-02-18,3.1372549019607843
NC,2020-02-19,3.1372549019607843
NC,2020-02-20,0
NC,2020-02-21,0
NC,2020-02-22,4.705882352941177
NC,2020-02-23,4.705882352941177
NC,2020-02-24,0
NC,2020-02-25,0
NC,2020-02-26,0
NC,2020-02-27,0
NC,2020-02-28,0
NC,2020-02-29,0
NC,2020-03-01,0
NC,2020-03-02,7.8431372549019605
NC,2020-03-03,0
NC,2020-03-04,0
NC,2020-03-05,0
NC,2020-03-06,0
NC,2020-03-07,0
NC,2020-03-08,0
NC,2020-03-09,0
NC,2020-03-10,4.705882352941177
NC,2020-03-11,0
NC,2020-03-12,4.705882352941177
NC,2020-03-13,17.254901960784313
NC,2020-03-14,0
NC,2020-03-15,0
NC,2020-03-16,12.549019607843137
NC,2020-03-17,32.94117647058823
NC,2020-03-18,70.58823529411765
NC,2020-03-19,54.90196078431372
NC,2020-03-20,53.333333333333336
NC,2020-03-21,34.509803921568626
NC,2020-03-22,56.470588235294116
NC,2020-03-23,51.76470588235294
NC,2020-03-24,80
NC,2020-03-25,81.56862745098039
NC,2020-03-26,101.96078431372548
NC,2020-03-27,97.25490196078431
NC,2020-03-28,58.03921568627451
NC,2020-03-29,47.05882352941176
NC,2020-03-30,125.49019607843137
NC,2020-03-31,114.50980392156863
NC,2020-04-01,105.09803921568627
NC,2020-04-02,106.66666666666667
NC,2020-04-03,95.68627450980392
NC,2020-04-04,76.86274509803921
NC,2020-04-05,61.17647058823529
NC,2020-04-06,62.745098039215684
NC,2020-04-07,64.31372549019608
NC,2020-04-08,64.31372549019608
NC,2020-04-09,51.76470588235294
NC,2020-04-10,54.90196078431372
NC,2020-04-11,43.92156862745098
NC,2020-04-12,23.52941176470588
NC,2020-04-13,56.470588235294116
NC,2020-04-14,59.6078431372549
NC,2020-04-15,48.627450980392155
NC,2020-04-16,34.509803921568626
NC,2020-04-17,31.372549019607842
NC,2020-04-18,26.666666666666668
NC,2020-04-19,48.627450980392155
NC,2020-04-20,45.490196078431374
NC,2020-04-21,65.88235294117646
NC,2020-04-22,43.92156862745098
NC,2020-04-23,23.52941176470588
NC,2020-04-24,36.07843137254902
NC,2020-04-25,36.07843137254902
NC,2020-04-26,53.333333333333336
NC,2020-04-27,36.07843137254902
NC,2020-04-28,40.78431372549019
NC,2020-04-29,28.235294117647058
NC,2020-04-30,47.05882352941176
NC,2020-05-01,48.627450980392155
NC,2020-05-02,32.94117647058823
NC,2020-05-03,37.64705882352941
NC,2020-05-04,54.90196078431372
ND,2020-02-01,0
ND,2020-02-02,0
ND,2020-02-03,0
ND,2020-02-04,0
ND,2020-02-05,0
ND,2020-02-06,0
ND,2020-02-07,0
ND,2020-02-08,0
ND,2020-02-09,0
ND,2020-02-10,0
ND,2020-02-11,0
ND,2020-02-12,0
ND,2020-02-13,0
ND,2020-02-14,0
ND,2020-02-15,0
ND,2020-02-16,0
ND,2020-02-17,0
ND,2020-02-18,0
ND,2020-02-19,69.01960784313725
ND,2020-02-20,0
ND,2020-02-21,0
ND,2020-02-22,0
ND,2020-02-23,0
ND,2020-02-24,0
ND,2020-02-25,0
ND,2020-02-26,0
ND,2020-02-27,0
ND,2020-02-28,0
ND,2020-02-29,0
ND,2020-03-01,0
ND,2020-03-02,0
ND,2020-03-03,0
ND,2020-03-04,0
ND,2020-03-05,0
ND,2020-03-06,0
ND,2020-03-07,0
ND,2020-03-08,0
ND,2020-03-09,0
ND,2020-03-10,0
ND,2020-03-11,0
ND,2020-03-12,0
ND,2020-03-13,0
ND,2020-03-14,0
ND,2020-03-15,0
ND,2020-03-16,0
ND,2020-03-17,0
ND,2020-03-18,0
ND,2020-03-19,0
ND,2020-03-20,67.45098039215686
ND,2020-03-21,0
ND,2020-03-22,75.29411764705883
ND,2020-03-23,125.49019607843137
ND,2020-03-24,0
ND,2020-03-25,65.88235294117646
ND,2020-03-26,67.45098039215686
ND,2020-03-27,0
ND,2020-03-28,0
ND,2020-03-29,73.72549019607843
ND,2020-03-30,0
ND,2020-03-31,0
ND,2020-04-01,0
ND,2020-04-02,59.6078431372549
ND,2020-04-03,0
ND,2020-04-04,0
ND,2020-04-05,0
ND,2020-04-06,61.17647058823529
ND,2020-04-07,64.31372549019608
ND,2020-04-08,59.6078431372549
ND,2020-04-09,0
ND,2020-04-10,0
ND,2020-04-11,0
ND,2020-04-12,0
ND,2020-04-13,0
ND,2020-04-14,0
ND,2020-04-15,0
ND,2020-04-16,0
ND,2020-04-17,0
ND,2020-04-18,0
ND,2020-04-19,72.15686274509804
ND,2020-04-20,0
ND,2020-04-21,0
ND,2020-04-22,0
ND,2020-04-23,0
ND,2020-04-24,0
ND,2020-04-25,0
ND,2020-04-26,0
ND,2020-04-27,62.745098039215684
ND,2020-04-28,61.17647058823529
ND,2020-04-29,62.745098039215684
ND,2020-04-30,0
ND,2020-05-01,0
ND,2020-05-02,0
ND,2020-05-03,0
ND,2020-05-04,59.6078431372549
NE,2020-02-01,0
NE,2020-02-02,15.766666666666667
NE,2020-02-03,0
NE,2020-02-04,0
NE,2020-02-05,0
NE,2020-02-06,0
NE,2020-02-07,0
NE,2020-02-08,0
NE,2020-02-09,0
NE,2020-02-10,0
NE,2020-02-11,0
NE,2020-02-12,0
NE,2020-02-13,0
NE,2020-02-14,0
NE,2020-02-15,0
NE,2020-02-16,0
NE,2020-02-17,0
NE,2020-02-18,0
NE,2020-02-19,0
NE,2020-02-20,0
NE,2020-02-21,0
NE,2020-02-22,0
NE,2020-02-23,0
NE,2020-02-24,0
NE,2020-02-25,0
NE,2020-02-26,0
NE,2020-02-27,0
NE,2020-02-28,0
NE,2020-02-29,0
NE,2020-03-01,0
NE,2020-03-02,12.9
NE,2020-03-03,0
NE,2020-03-04,0
NE,2020-03-05,0
NE,2020-03-06,0
NE,2020-03-07,0
NE,2020-03-08,0
NE,2020-03-09,0
NE,2020-03-10,0
NE,2020-03-11,12.9
NE,2020-03-12,0
NE,2020-03-13,0
NE,2020-03-14,0
NE,2020-03-15,0
NE,2020-03-16,0
NE,2020-03-17,53.03333333333333
NE,2020-03-18,40.13333333333333
NE,2020-03-19,40.13333333333333
NE,2020-03-20,24.366666666666667
NE,2020-03-21,14.333333333333334
NE,2020-03-22,0
NE,2020-03-23,12.9
NE,2020-03-24,25.8
NE,2020-03-25,0
NE,2020-03-26,25.8
NE,2020-03-27,12.9
NE,2020-03-28,0
NE,2020-03-29,14.333333333333334
NE,2020-03-30,12.9
NE,2020-03-31,51.6
NE,2020-04-01,38.7
NE,2020-04-02,24.366666666666667
NE,2020-04-03,11.466666666666667
NE,2020-04-04,43
NE,2020-04-05,43
NE,2020-04-06,61.63333333333333
NE,2020-04-07,25.8
NE,2020-04-08,25.8
NE,2020-04-09,24.366666666666667
NE,2020-04-10,0
NE,2020-04-11,14.333333333333334
NE,2020-04-12,14.333333333333334
NE,2020-04-13,37.266666666666666
NE,2020-04-14,0
NE,2020-04-15,22.933333333333334
NE,2020-04-16,35.833333333333336
NE,2020-04-17,48.733333333333334
NE,2020-04-18,0
NE,2020-04-19,14.333333333333334
NE,2020-04-20,24.366666666666667
NE,2020-04-21,25.8
NE,2020-04-22,12.9
NE,2020-04-23,12.9
NE,2020-04-24,11.466666666666667
NE,2020-04-25,0
NE,2020-04-26,30.1
NE,2020-04-27,0
NE,2020-04-28,0
NE,2020-04-29,0
NE,2020-04-30,11.466666666666667
NE,2020-05-01,0
NE,2020-05-02,0
NE,2020-05-03,44.43333333333334
NE,2020-05-04,11.466666666666667
NH,2020-02-01,0
NH,2020-02-02,0
NH,2020-02-03,0
NH,2020-02-04,0
NH,2020-02-05,0
NH,2020-02-06,0
NH,2020-02-07,0
NH,2020-02-08,0
NH,2020-02-09,0
NH,2020-02-10,0
NH,2020-02-11,0
NH,2020-02-12,0
NH,2020-02-13,0
NH,2020-02-14,0
NH,2020-02-15,0
NH,2020-02-16,0
NH,2020-02-17,0
NH,2020-02-18,0
NH,2020-02-19,0
NH,2020-02-20,46.15384615384616
